aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
8.05,0.27097916666666694,0.435025,0.207725,0.3587,-1.8388375000000001,-1.3035,-1.70465,-1.185375
8.055,0.27337361111111086,0.423025,0.20980277777777787,0.34953981481481844,-1.8404238888888886,-1.284025,-1.705087962962963,-1.1853500000000001
8.06,0.2751428571428557,0.3748892857142857,0.21214304347826088,0.36371391304347794,-1.8415857142857135,-1.2844321428571428,-1.7058047826086957,-1.1639419565217397
8.065,0.2771249999999987,0.360200000000015,0.2148158695652174,0.3431543719806761,-1.8428999999999993,-1.253525000000008,-1.706765652173913,-1.137469130434783
8.07,0.2810250000000004,0.373175,0.217125,0.3216,-1.8454650000000004,-1.241875,-1.707925,-1.1735
8.075,0.28349999999999953,0.3765,0.22066250000000076,0.3345675000000088,-1.8471249999999997,-1.2179,-1.7095200000000002,-1.1723149999999727
8.08,0.2859374999999983,0.34295,0.2233500000000012,0.3463499999999633,-1.8487124999999989,-1.199025,-1.7115000000000005,-1.13795
8.085,0.2884464285714282,0.368575,0.22615000000000043,0.34012499999995605,-1.850367857142857,-1.1742,-1.7133750000000003,-1.066825
8.09,0.2908749999999996,0.3789805555555524,0.22865,0.3463,-1.851975,-1.1316083333333324,-1.7158,-1.03125
8.095,0.29341666666666544,0.36900000000001076,0.23135,0.346325,-1.8536499999999994,-1.0938250000000018,-1.71815,-1.03125
8.1,0.29570833333333146,0.3936,0.23365714285714295,0.32775,-1.855149999999999,-1.06795,-1.7209678571428573,-1.00248571428571
8.105,0.2984375,0.3963499999999901,0.23615000000000033,0.32708888888887944,-1.8569624999999998,-1.0527249999999444,-1.7236250000000006,-1.0747249999999453
8.11,0.3007499999999965,0.4104,0.238575,0.33394999999999997,-1.8584999999999978,-1.03665,-1.7270750000000001,-0.9838499999999999
8.115,0.30346874999999723,0.3916,0.240803125,0.3587,-1.8602812499999983,-1.019725,-1.7293812499999999,-0.98236875
8.120000000000001,0.30589999999999956,0.3795750000000062,0.24320312500000052,0.3254312499999588,-1.8618899999999998,-0.9809531250000094,-1.7320000000000004,-0.9601500000000001
8.125,0.3084687500000011,0.40893437500001956,0.24579318181818208,0.32213636363637177,-1.8635812500000006,-0.9806343750000089,-1.7353954545454549,-0.9493772727272884
8.13,0.31081249999999927,0.400125,0.24826071428571436,0.3799321428571451,-1.8651374999999994,-0.9854499999999999,-1.7380678571428572,-0.8839714285714243
8.135,0.31346874999999946,0.39665000000001066,0.2507406250000005,0.34012499999998436,-1.8668812499999996,-0.9544499999999909,-1.7409906250000005,-0.9127500000000001
8.14,0.31589375000000103,0.402375,0.252925,0.352525,-1.8684862500000006,-0.9365,-1.74435,-0.9009
8.145,0.31848124999999833,0.40745,0.25505,0.3154,-1.8701912499999989,-0.9285749999999999,-1.746925,-0.9246000000000001
8.15,0.32091071428571255,0.3941750000000148,0.2578571428571437,0.3649,-1.8717964285714277,-0.9404000000000068,-1.7499642857142867,-0.9059785714284769
8.155,0.32347916666666454,0.4172,0.25989375000000003,0.37415624999999997,-1.8734874999999986,-0.941925,-1.752475,-0.89053125
8.16,0.325968749999999,0.40555000000000657,0.2621,0.371075,-1.8751312499999995,-0.9423499999999984,-1.7552750000000001,-0.8298000000000001
8.165000000000001,0.32849999999999757,0.398825,0.26449500000000137,0.37109999999996335,-1.8767999999999982,-0.9286,-1.7576450000000021,-0.8333550000001138
8.17,0.3308499999999992,0.398875,0.26715,0.3711,-1.8783599999999996,-0.916675,-1.7603,-0.8653500000000001
8.175,0.33343750000000005,0.3913,0.2700725000000012,0.35872499999999996,-1.8800625,-0.906925,-1.7627900000000016,-0.7953850000001372
8.18,0.3359999999999956,0.401178571428561,0.27237500000000003,0.371075,-1.8817499999999974,-0.8911785714285638,-1.7656,-0.84165
8.185,0.33844999999999825,0.41545,0.27477,0.371075,-1.8833699999999989,-0.8855999999999999,-1.7682175,-0.878385
8.19,0.3409166666666642,0.418175,0.2770500000000008,0.352525000000022,-1.8849999999999985,-0.888575,-1.7707000000000017,-0.8771999999998736
8.195,0.34349999999999997,0.4121499999999906,0.2794972222222225,0.383475,-1.8867,-0.9199250000000904,-1.7732611111111112,-0.8679833333333697
8.2,0.3457178571428553,0.44993214285715405,0.2814250000000009,0.39585,-1.8881807142857132,-0.9638535714285674,-1.775275000000001,-0.9127500000000001
8.205,0.3484062499999994,0.46967500000001006,0.2833000000000008,0.40822499999993717,-1.8899437499999998,-0.9978250000000075,-1.7764800000000005,-0.935265
8.21,0.3509750000000007,0.4822750000000054,0.28517500000000295,0.395825,-1.8916350000000004,-1.0355000000000012,-1.7775500000000053,-0.88905
8.215,0.3534999999999991,0.484625,0.28667777777777814,0.4672777777777398,-1.8932999999999993,-1.027175,-1.7788305555555557,-0.9009
8.22,0.35584166666666417,0.51205,0.2885949999999999,0.4601350000000307,-1.8948549999999984,-1.0191249999999998,-1.7799000000000003,-0.9293400000000589
8.225,0.3584999999999972,0.5004500000000001,0.29041666666666666,0.45765,-1.8965999999999983,-1.000925,-1.7816333333333334,-0.9009
8.23,0.36093750000000074,0.4788500000000158,0.29285,0.4453,-1.8982125000000005,-0.9639499999999758,-1.78345,-0.88905
8.235,0.36343749999999886,0.462175,0.2944200000000003,0.4218125000000176,-1.8998624999999993,-0.9569,-1.7851375000000003,-0.8914200000000337
8.24,0.3659479166666669,0.4572,0.297325,0.4144,-1.9015187500000001,-0.927875,-1.786975,-0.9127500000000001
8.245000000000001,0.36843749999999864,0.44455,0.29972500000000124,0.4143749999999561,-1.903162499999999,-0.9328,-1.7891250000000023,-0.8416500000000843
8.25,0.3708125,0.46235,0.30172500000000224,0.3772874999998901,-1.9047375,-0.93345,-1.791287500000002,-0.900900000000421
8.255,0.3733249999999992,0.43429999999999735,0.30425,0.38965,-1.9063949999999996,-0.9348000000000553,-1.79315,-0.9483
8.26,0.3757999999999956,0.4367250000000008,0.30685,0.38965,-1.9080299999999975,-0.9476000000000099,-1.794975,-0.88905
8.265,0.37835416666666594,0.45585,0.30945000000000034,0.42677499999999996,-1.9097124999999995,-0.958025,-1.7967694444444449,-0.9206499999999455
8.27,0.3807374999999986,0.444975,0.31200000000000105,0.4452999999999267,-1.9112799999999992,-0.9742500000000001,-1.798375000000001,-0.93645
8.275,0.3833499999999983,0.46235,0.31393750000000054,0.4248949999999843,-1.9130099999999988,-0.99315,-1.7998900000000002,-0.9483
8.28,0.3858124999999976,0.476075,0.3163,0.43294999999999995,-1.9146249999999985,-1.015525,-1.80095,-0.98385
8.285,0.38837499999999914,0.456925,0.3184200000000022,0.4230474999999472,-1.9163249999999996,-1.03975,-1.8020125000000005,-0.98621999999996
8.290000000000001,0.39068749999999725,0.4655750000000197,0.32137499999999997,0.439125,-1.9178624999999982,-1.0751499999999996,-1.80295,-0.98385
8.295,0.3933437499999974,0.454925,0.32359499999999997,0.439125,-1.9196062499999984,-1.088975,-1.80352,-1.030065
8.3,0.395874999999999,0.4643500000000206,0.326275,0.395825,-1.9212749999999994,-1.1133499999999885,-1.804325,-0.98385
8.305,0.3983249999999976,0.47862499999999997,0.3281500000000004,0.41501750000000875,-1.9228949999999982,-1.1195249999999999,-1.8048350000000002,-0.9980700000000337
8.31,0.40074147727272635,0.4668,0.330625,0.439125,-1.924488636363636,-1.10845,-1.805675,-0.9957
8.315,0.40324999999999905,0.5108249999999864,0.3325500000000011,0.4391249999999634,-1.9261499999999994,-1.1010499999999959,-1.8066500000000003,-0.9957000000000351
8.32,0.4058541666666683,0.5112928571428593,0.33515,0.47002499999999997,-1.9278583333333348,-1.0820071428571458,-1.8077,-0.98385
8.325,0.4083437499999977,0.49582499999999996,0.33715681818181975,0.4570886363635843,-1.9295062499999984,-1.042375,-1.809143181818184,-0.946145454545339
8.33,0.4108541666666643,0.50525,0.339375000000001,0.43295000000002193,-1.931158333333332,-1.0147249999999999,-1.8109000000000006,-0.9838499999999579
8.335,0.41329166666666617,0.48885,0.3417100000000005,0.4650625000000176,-1.932758333333333,-0.991125,-1.8130925000000002,-0.93645
8.34,0.41565416666666755,0.474275,0.344025,0.47619999999999996,-1.9343275000000006,-0.961525,-1.815575,-0.9483
8.345,0.4183499999999997,0.4984,0.3461500000000015,0.45147500000001367,-1.9361099999999998,-0.96805,-1.8174250000000014,-0.9956999999999474
8.35,0.4206906249999973,0.484225,0.348875,0.42674999999999996,-1.9376643749999982,-0.980675,-1.81975,-0.91275
8.355,0.42334999999999917,0.463775,0.3514972222222238,0.44461388888887937,-1.9394099999999994,-0.993375,-1.8216694444444455,-0.97463333333349
8.36,0.4257499999999948,0.447875,0.35440000000000005,0.45767499999999994,-1.940999999999997,-1.003375,-1.8234,-0.9483
8.365,0.42832499999999846,0.46919999999993806,0.356903125,0.426003125,-1.9426949999999992,-1.013975000000011,-1.8246906250000001,-0.9601500000000001
8.370000000000001,0.430843749999997,0.4712000000000073,0.359275,0.42677499999999996,-1.9443499999999982,-1.015725000000001,-1.82645,-0.9246000000000001
8.375,0.4333124999999989,0.46144999999999997,0.3619975000000003,0.4156350000000175,-1.9459874999999993,-1.014825,-1.8278500000000002,-0.9625200000000337
8.38,0.43576041666666576,0.46040000000000003,0.36465000000000003,0.43294999999999995,-1.9476062499999993,-1.020425,-1.8296999999999999,-0.9246000000000001
8.385,0.4383291666666662,0.465225,0.3673000000000005,0.4452999999999843,-1.949293333333333,-1.004875,-1.8311250000000003,-0.9483000000000602
8.39,0.44079374999999926,0.50202499999998,0.369225,0.42674999999999996,-1.9509162499999997,-1.0104749999999718,-1.832925,-0.98385
8.395,0.4432250000000002,0.504525,0.3713194444444458,0.4185138888889859,-1.9525300000000003,-0.9984,-1.8345416666666667,-0.9009000000002045
8.4,0.4457583333333312,0.4989500000000071,0.37377499999999997,0.45765,-1.9542049999999986,-0.9806125000000149,-1.83685,-0.9246000000000001
8.405,0.4483749999999985,0.5024500000000001,0.3758999999999999,0.4403599999999956,-1.955924999999999,-0.9521999999999999,-1.838515,-0.9246000000000001
8.41,0.45084374999999854,0.5018749999999975,0.3784250000000009,0.4453,-1.957549999999999,-0.9325250000000157,-1.840850000000001,-0.9601499999998422
8.415000000000001,0.4532578124999986,0.465175,0.3810999999999984,0.47619999999994966,-1.9591562499999988,-0.922875,-1.8433249999999997,-0.9127500000000632
8.42,0.455770833333332,0.49477499999999996,0.383475,0.4453,-1.9608041666666658,-0.951425,-1.845375,-0.9483
8.425,0.4583874999999993,0.5107500000000232,0.3855750000000009,0.4267750000000313,-1.9625349999999995,-1.0000250000000213,-1.8469000000000013,-1.0075499999999398
8.43,0.46078749999999297,0.5003,0.388175,0.47,-1.964117499999996,-1.0265,-1.848425,-0.9008750000000001
8.435,0.4633229166666634,0.500375,0.3900555555555556,0.4459861111111111,-1.9657895833333312,-1.06275,-1.8494055555555555,-1.0417833333333333
8.44,0.4657166666666636,0.5261,0.3925,0.45147499999999996,-1.967374999999998,-1.074575,-1.850325,-0.98385
8.445,0.4683333333333324,0.5170250000000228,0.3945384615384617,0.5076000000000072,-1.9690999999999994,-1.086899999999952,-1.8513307692307692,-0.972
8.45,0.4708124999999941,0.508525,0.39668749999999997,0.47311249999999994,-1.9707249999999965,-1.09105,-1.8523375,-0.98385
8.455,0.4733321428571418,0.5178499999999999,0.3992250000000005,0.4584218750000549,-1.9723957142857136,-1.078225,-1.8534468750000006,-0.9942187499999999
8.46,0.4756750000000004,0.517825,0.40128499999999956,0.46506999999994725,-1.973946666666667,-1.04555,-1.8547999999999993,-0.9198600000000337
8.465,0.47837499999999933,0.5082156249999836,0.40356818181818493,0.4879886363634964,-1.9757249999999995,-1.0382781250000026,-1.856086363636365,-0.9246000000001684
8.47,0.4808333333333299,0.4947333333333582,0.406675,0.45147499999999996,-1.977349999999998,-1.0012249999999816,-1.8580333333333334,-0.972
8.475,0.4833749999999989,0.47175,0.40907500000000246,0.4576499999999588,-1.9790249999999994,-0.9938250000000001,-1.8601750000000012,-0.9719999999998421
8.48,0.4858249999999994,0.491274999999996,0.41152500000000003,0.45147499999999996,-1.9806449999999998,-0.9724499999999597,-1.8620999999999999,-0.9009
8.485,0.4883749999999991,0.510175,0.4140431818181821,0.44586136363637174,-1.9823249999999994,-0.973525,-1.8639659090909093,-0.9698454545454233
8.49,0.4908125000000004,0.524775,0.416675,0.45765,-1.9839312500000004,-0.96085,-1.86625,-0.9009
8.495000000000001,0.49326041666666665,0.502275,0.419077777777779,0.5112388888888604,-1.9855375,-0.9655,-1.8686444444444457,-0.9930666666665368
8.5,0.4958020833333344,0.5156499999999626,0.421575,0.500925,-1.987225000000001,-0.9711499999999931,-1.870675,-0.98385
8.505,0.4983863636363627,0.5529,0.42337500000000095,0.4638250000000942,-1.9889340909090905,-0.996275,-1.8722500000000009,-0.9009000000002707
8.51,0.5008333333333292,0.535725,0.42523750000000005,0.519475,-1.9905416666666644,-1.0145,-1.8738125,-1.00755
8.515,0.5032604166666662,0.56835,0.4275,0.538025,-1.9921562499999999,-1.0508250000000001,-1.87525,-0.9601500000000001
8.52,0.5053437499999985,0.5515500000000346,0.429775,0.5071249999999999,-1.993524999999999,-1.067399999999991,-1.876325,-0.9601500000000001
8.525,0.5076718749999991,0.543275,0.4314450000000012,0.5244375000000219,-1.9950687499999995,-1.08425,-1.8773600000000004,-1.0051799999999158
8.53,0.5103749999999977,0.52055,0.433975,0.48855,-1.9968499999999985,-1.080875,-1.87825,-0.98385
8.535,0.5128750000000004,0.5120093749999421,0.43654444444444473,0.47619999999999996,-1.9985000000000002,-1.0575468749999997,-1.879516666666667,-0.88905
8.540000000000001,0.5152708333333333,0.5267,0.43894999999999995,0.45765,-2.0000750000000003,-1.029025,-1.880975000000001,-0.9956999999997194
8.545,0.5178749999999985,0.51235,0.4412159090909091,0.46946363636363636,-2.0017999999999994,-1.01075,-1.8826886363636364,-0.8761227272727273
8.55,0.5202374999999992,0.507349999999976,0.44372500000000004,0.507125,-2.0033549999999996,-0.9744249999999695,-1.885175,-0.9483
8.555,0.5228187499999989,0.5281,0.4461,0.47619999999999996,-2.0050662499999996,-0.95485,-1.8872499999999999,-0.9246000000000001
8.56,0.5252499999999982,0.538075,0.448,0.488575,-2.0066499999999987,-0.9662000000000001,-1.889,-0.9483
8.565,0.5277937499999978,0.5309999999999999,0.4511,0.538025,-2.0083512499999987,-0.967075,-1.891575,-0.9957
8.57,0.5303000000000004,0.5421,0.4532500000000047,0.5256750000002931,-2.00999,-0.9819249999999999,-1.8933500000000043,-0.9364499999994387
8.575000000000001,0.5328333333333327,0.52945,0.45576666666666965,0.49475000000012354,-2.0116749999999994,-0.986425,-1.8951888888888915,-0.9693666666666625
8.58,0.5351458333333294,0.5266,0.458253846153846,0.4961750000000045,-2.013179166666664,-1.008,-1.8969903846153846,-0.9391846153846242
8.585,0.5378437500000013,0.536175,0.460825,0.500925,-2.014981250000001,-1.0123250000000001,-1.898325,-0.972
8.59,0.540374999999997,0.5132749999999358,0.463675,0.49474999999999997,-2.0166499999999985,-1.0172500000000098,-1.8996,-0.9483
8.595,0.5428749999999989,0.5054500000000086,0.4660204545454551,0.47563863636366777,-2.018299999999999,-1.031300000000004,-1.9011840909090911,-1.0053954545454244
8.6,0.5452687499999994,0.5182750000005556,0.46845,0.49474999999999997,-2.019865,-1.045900000000533,-1.9025750000000001,-0.972
8.605,0.5478749999999983,0.5576749999999999,0.47085000000000116,0.49475000000003655,-2.021599999999999,-1.06915,-1.9034250000000006,-0.9838500000000702
8.61,0.5503333333333285,0.5329749999999984,0.47309999999999763,0.5400833333334308,-2.023224999999997,-1.0717821428571366,-1.9046499999999988,-0.9996499999996258
8.615,0.5528562499999976,0.5563500000000403,0.47505,0.49474999999999997,-2.024888749999999,-1.0689000000000135,-1.9058,-0.9957
8.620000000000001,0.5552812499999997,0.5764,0.47720000000000445,0.5349500000001647,-2.0264875,-1.064175,-1.907075000000003,-0.8949750000001053
8.625,0.5577875000000004,0.577925,0.47902500000000003,0.5442,-2.0281475,-1.03415,-1.9086,-0.93645
8.63,0.5602604166666666,0.589375,0.48115833333333347,0.5256583333333394,-2.029775,-1.011225,-1.9104083333333335,-0.9364500000000118
8.635,0.5628437499999983,0.585125,0.48318611111111165,0.5180999999999529,-2.031481249999999,-0.9748,-1.9123916666666676,-0.9509333333333935
8.64,0.5653250000000003,0.5799249999999928,0.48560000000000003,0.5442499999999999,-2.03311,-0.9712499999999918,-1.91475,-1.00755
8.645,0.5678749999999988,0.5402249999999262,0.48812500000000003,0.5133,-2.0347999999999993,-0.9763250000000384,-1.9167500000000008,-0.972
8.65,0.5702499999999986,0.5363249999999999,0.490775,0.519475,-2.0363649999999995,-1.00865,-1.91865,-0.9601500000000001
8.655,0.5728749999999987,0.5473,0.49320555555555556,0.49955,-2.038099999999999,-1.032375,-1.919836111111111,-0.9970166666666667
8.66,0.5753124999999994,0.5656749999999592,0.495675,0.5133,-2.0397,-1.0683250000000215,-1.921325,-1.00755
8.665000000000001,0.577874999999998,0.5415,0.4976400000000018,0.551042500000004,-2.0413999999999985,-1.097475,-1.9221825000000006,-1.0051799999999242
8.67,0.580349999999999,0.5474285714285714,0.5005999999999999,0.538025,-2.0430299999999995,-1.0979678571428573,-1.923225,-1.00755
8.675,0.58284375,0.5601750000000272,0.5029972222222233,0.5126138888888794,-2.04468125,-1.105350000000019,-1.9241583333333339,-1.0207166666666847
8.68,0.5853333333333296,0.568975,0.505625,0.519475,-2.0463166666666646,-1.11695,-1.9251749999999999,-1.03125
8.685,0.5878333333333305,0.5845750000000001,0.5076350000000001,0.5139199999999999,-2.0479749999999983,-1.1313,-1.9259075,-1.044285
8.69,0.5903499999999975,0.577625,0.5101000000000004,0.5442250000000157,-2.0496299999999987,-1.1018249999999998,-1.9273000000000002,-1.0194
8.695,0.592656250000001,0.56645,0.5121450000000006,0.5566,-2.0511625000000007,-1.092,-1.9284900000000003,-0.9483
8.700000000000001,0.5953749999999981,0.5713964285713616,0.5148999999999971,0.5133000000001647,-2.0529499999999987,-1.0737928571428481,-1.930174999999998,-1.00755
8.705,0.5978124999999996,0.5672999999999941,0.5169972222222226,0.493375,-2.0545625,-1.0604750000000043,-1.9315666666666669,-0.9127500000000264
8.71,0.600375,0.5747107142857104,0.5195250000000031,0.5195000000002198,-2.05625,-1.0557821428571452,-1.9329250000000022,-0.972
8.715,0.6028437499999995,0.603675,0.5217944444444458,0.5380250000000366,-2.0578812499999994,-1.0479,-1.9349694444444456,-0.9825333333334555
8.72,0.6053499999999977,0.581125,0.5244,0.5628,-2.0595299999999988,-1.024375,-1.937125,-0.972
8.725,0.6078333333333309,0.5891749999999858,0.5264449999999999,0.5448200000000001,-2.0611749999999986,-1.0101999999999998,-1.9391425,-0.9957
8.73,0.6103124999999974,0.5976750000000035,0.5282,0.5504,-2.0627999999999984,-1.0043000000000046,-1.941025,-0.9957
8.735,0.6128749999999971,0.605775,0.5307194444444447,0.5572888888888984,-2.0644999999999984,-1.00425,-1.9433861111111117,-1.041783333333315
8.74,0.6151624999999998,0.6351249999999999,0.5326642857142865,0.581325,-2.066005,-1.02545,-1.9452785714285719,-0.9957
8.745000000000001,0.6178874999999987,0.636,0.5345000000000009,0.587525,-2.067807499999999,-1.0557750000000001,-1.9467750000000008,-1.03125
8.75,0.6202142857142869,0.644225,0.53655,0.568975,-2.06933392857143,-1.07525,-1.94825,-1.0431
8.755,0.6228636363636351,0.6215750000000217,0.5384477272727273,0.5818886363636364,-2.0710931818181813,-1.1162500000000195,-1.9489818181818181,-0.9967772727272728
8.76,0.625256249999997,0.6328,0.5412,0.58135,-2.072673749999998,-1.118625,-1.9504000000000001,-0.9957
8.765,0.627875,0.597525,0.5437200000000006,0.581325,-2.0744000000000002,-1.115075,-1.9514125000000002,-1.00755
8.77,0.6303020833333324,0.5427142857142859,0.5462357142857147,0.5707428571428795,-2.075997916666666,-1.0952464285714345,-1.952521428571429,-0.9347571428571214
8.775,0.6328749999999975,0.586575,0.5489694444444451,0.5387361111111268,-2.0776999999999983,-1.0642500000000001,-1.954244444444445,-0.9246000000000602
8.78,0.6352301136363635,0.615675,0.5516,0.5504249999999999,-2.0792568181818183,-1.0345,-1.956325,-0.8772
8.785,0.6378863636363629,0.5731000000000044,0.5540500000000023,0.5689499999999372,-2.0810068181818178,-0.9944500000000434,-1.9585500000000016,-0.9127500000001805
8.790000000000001,0.6402812499999961,0.563925,0.557025,0.544225,-2.0825749999999976,-0.991175,-1.96055,-0.9246000000000001
8.795,0.6427624999999983,0.624275,0.558975,0.5504249999999999,-2.0842324999999993,-1.0039,-1.962675,-0.9957
8.8,0.6451604166666676,0.638525,0.5614,0.5628,-2.085798333333334,-0.9809,-1.96515,-0.98385
8.805,0.6478437499999979,0.586475,0.5635725000000003,0.5856699999999736,-2.0875812499999986,-1.0016,-1.9671625000000001,-0.9506700000000337
8.81,0.6502187499999987,0.62315,0.5660000000000001,0.575175,-2.089137499999999,-1.0121,-1.969225,-0.98385
8.815,0.6528749999999983,0.670975,0.5678718750000008,0.5998999999999529,-2.090899999999999,-0.9971,-1.9709812500000012,-0.9705187500000902
8.82,0.6552102272727266,0.62695,0.5698000000000017,0.590625000000055,-2.0924409090909086,-1.0337749999999999,-1.972550000000001,-1.019399999999579
8.825000000000001,0.6578249999999998,0.60825,0.5723000000000016,0.587525,-2.09417,-1.046075,-1.9741500000000018,-1.0193999999999097
8.83,0.6603551136363613,0.595125,0.574775,0.587525,-2.095834090909089,-1.073275,-1.9756749999999998,-1.00755
8.835,0.6628374999999999,0.628225,0.5770500000000031,0.562775,-2.0974775,-1.09145,-1.9765750000000017,-1.00755
8.84,0.6652678571428544,0.6271857142857153,0.5788500000000044,0.5627999999998898,-2.099064285714284,-1.101678571428573,-1.9776000000000022,-0.9601500000004211
8.845,0.6678249999999972,0.6046750000000001,0.5817,0.58135,-2.1007699999999985,-1.083225,-1.979275,-0.972
8.85,0.670299999999998,0.6183,0.584275,0.599875,-2.1024049999999987,-1.063475,-1.980925,-0.88905
8.855,0.6727812499999993,0.6197,0.5866722222222248,0.5854638888889483,-2.1040437499999998,-1.025025,-1.9827444444444455,-0.9377666666667691
8.86,0.6752374999999967,0.6181000000000001,0.589,0.556575,-2.105639999999998,-0.9839,-1.984975,-1.00755
8.865,0.6778749999999987,0.6187500000000411,0.591675,0.612275,-2.1073999999999993,-0.9780999999999413,-1.986875,-1.00755
8.870000000000001,0.6803249999999976,0.605925,0.5939500000000022,0.57515,-2.1090099999999987,-0.967125,-1.9892125000000016,-0.9957
8.875,0.6827249999999992,0.625525,0.5964775000000008,0.5634175000000088,-2.1106099999999994,-0.9997,-1.9915450000000003,-0.9625200000000337
8.88,0.6853437500000005,0.580425,0.59985,0.575175,-2.1123250000000007,-1.01695,-1.99315,-0.9601500000000001
8.885,0.6878499999999987,0.5902,0.6021416666666671,0.5566000000000157,-2.113984999999999,-1.015775,-1.9949888888888894,-0.9864833333333334
8.89,0.6902833333333337,0.6207750000000074,0.6046333333333334,0.5628,-2.1155850000000003,-1.0318750000000048,-1.9965416666666667,-0.972
8.895,0.6928749999999989,0.6132500000000488,0.6070950000000015,0.58135,-2.1172999999999993,-1.0459999999999925,-1.9978150000000015,-0.9802949999999495
8.9,0.6953333333333286,0.60215,0.60965,0.5937,-2.1189166666666637,-1.0516,-1.9993750000000001,-0.9957
8.905,0.6978749999999984,0.644825,0.6118472222222222,0.5634888888888888,-2.1205999999999987,-1.0476,-2.000566666666667,-0.9272333333333334
8.91,0.7003124999999989,0.66320625,0.6138500000000013,0.5999000000001318,-2.1221999999999994,-1.043178125,-2.0023500000000016,-0.9009000000001685
8.915000000000001,0.7028749999999984,0.6531750000000001,0.6158194444444456,0.6005861111111694,-2.123899999999999,-1.050475,-2.0035750000000014,-0.9957
8.92,0.7053333333333306,0.665825,0.618225,0.612275,-2.125516666666665,-1.0338,-2.005525,-0.972
8.925,0.7078500000000001,0.6918,0.6198500000000027,0.606075000000088,-2.127185,-1.0305,-2.007225000000002,-0.9246000000003489
8.93,0.7102666666666632,0.6763,0.62195,0.6308,-2.1287633333333313,-1.0119,-2.0091,-1.00755
8.935,0.7128749999999987,0.6376,0.6241444444444444,0.6184499999999999,-2.130499999999999,-0.984975,-2.0109222222222223,-0.972
8.94,0.7152886363636326,0.62405,0.6265999999999999,0.5937,-2.132095909090907,-0.950275,-2.013275,-0.9246
8.945,0.717875,0.6179500000000446,0.6291416666666669,0.593725,-2.1338,-0.9640750000000119,-2.0157625,-0.9473124999999853
8.950000000000001,0.7202750000000009,0.6143749999999579,0.63205,0.593725,-2.1353800000000005,-0.9665500000000286,-2.017675,-0.972
8.955,0.722874999999999,0.6354999999999934,0.6343500000000006,0.591845,-2.1370999999999993,-1.0099250000000062,-2.01974,-0.985035
8.96,0.7252750000000012,0.628375,0.6369000000000054,0.6122750000001462,-2.1386700000000007,-1.033175,-2.0210250000000025,-0.972
8.965,0.727886363636359,0.624225,0.6395250000000011,0.606075,-2.140406818181815,-1.060525,-2.0222500000000005,-0.9601500000000001
8.97,0.730374999999998,0.6359250000000127,0.6418375000000001,0.587525,-2.142049999999999,-1.068375000000005,-2.0235374999999998,-0.98385
8.975,0.7328749999999988,0.651250000000019,0.6442749999999999,0.593725,-2.143699999999999,-1.06142500000003,-2.02455,-0.9246000000000001
8.98,0.7353124999999976,0.6491000000000051,0.6469999999999959,0.624625,-2.145299999999999,-1.0570999999999844,-2.0261249999999977,-0.9246000000002808
8.985,0.7377916666666645,0.6512249999999999,0.6490444444444448,0.6170749999999809,-2.1469333333333322,-1.031,-2.0274833333333335,-0.9483
8.99,0.7403749999999981,0.676175,0.651200000000005,0.6122749999998351,-2.1486499999999986,-1.0162,-2.0293750000000017,-0.9009000000003158
8.995000000000001,0.7428020833333322,0.640825,0.6538218750000004,0.6006718750000137,-2.150256249999999,-1.007425,-2.03114375,-0.9483
9.0,0.7453249999999986,0.6170285714285906,0.6568249999999958,0.606075,-2.151919999999999,-0.984800000000001,-2.0331049999999964,-0.9909599999998653
9.005,0.7478214285714272,0.653999999999913,0.6588425,0.57515,-2.153567857142856,-0.9845500000000251,-2.03492,-0.913935
9.01,0.7503749999999956,0.662475000000005,0.6608,0.6432,-2.1552499999999974,-0.9816249999999979,-2.036825,-0.98385
9.015,0.7528499999999992,0.69015,0.6633365384615386,0.6070269230769374,-2.156885,-0.9875,-2.0390865384615386,-0.9701769230768957
9.02,0.7552499999999995,0.670075,0.6654249999999999,0.624625,-2.1584499999999998,-0.97385,-2.041075,-0.98385
9.025,0.7578249999999976,0.724675,0.667267500000001,0.6499924999999781,-2.1601699999999986,-1.002775,-2.0427125000000004,-1.007549999999958
9.03,0.7601875000000005,0.734175,0.669300000000004,0.69885,-2.1617125,-1.0064,-2.0445250000000033,-0.9957
9.035,0.7628437499999999,0.724549999999974,0.671040000000001,0.6865,-2.1634812500000002,-1.039575000000015,-2.0458325000000004,-1.03125
9.040000000000001,0.7652187499999944,0.7172,0.673298076923077,0.661725,-2.1650249999999964,-1.070875,-2.046921153846154,-1.0194
9.045,0.7678874999999985,0.751525,0.67475,0.6803,-2.166807499999999,-1.10415,-2.0477499999999997,-1.03125
9.05,0.770343749999999,0.698625,0.6771375000000016,0.69885,-2.168424999999999,-1.1424500000000002,-2.0484875000000002,-1.0371750000001052
9.055,0.7728541666666672,0.7093,0.6794250000000004,0.667925,-2.1700875,-1.154675,-2.049,-1.0575861111111475
9.06,0.7753020833333324,0.6958249999999999,0.68205,0.6803,-2.1716999999999995,-1.172175,-2.0495,-1.066825
9.065,0.7778499999999994,0.6722499999999652,0.6842500000000005,0.6555500000000001,-2.1733849999999997,-1.1781499999999858,-2.0502000000000002,-1.0786749999999699
