aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
7.385,-0.09510000000000016,-0.16765714285715272,-0.14050833333333482,-0.37374166666665987,-1.59724,-0.5000499999999946,-1.5599416666666657,-0.29685000000000755
7.390000000000001,-0.09253153409091021,-0.16535,-0.1381499999999998,-0.37097500000000055,-1.5989335795454538,-0.5009,-1.561525,-0.2973499999999992
7.3950000000000005,-0.09009166666666653,-0.1628242857142871,-0.13557500000000128,-0.37111000000000194,-1.600545,-0.501849999999999,-1.563192499999999,-0.2964774999999996
7.4,-0.0875893308080813,-0.161125,-0.1331055555555558,-0.3672,-1.6021964015151513,-0.50205,-1.5648166666666665,-0.29825
7.405,-0.08510029761904743,-0.160125,-0.13050000000000073,-0.36512500000000003,-1.6038326785714287,-0.500925,-1.5665749999999994,-0.297875
7.41,-0.08252840909090964,-0.155475,-0.12824999999999925,-0.3635999999999977,-1.6055329545454542,-0.50238125,-1.5680500000000004,-0.29755000000000037
7.415,-0.08010113636363747,-0.152325,-0.125475,-0.35775,-1.6071393181818174,-0.502925,-1.56985,-0.29955
7.42,-0.07753948863636462,-0.15215,-0.12317499999999973,-0.35791249999999986,-1.6088288068181813,-0.501125,-1.5714400000000002,-0.29766999999999944
7.425,-0.075125,-0.1510090277777803,-0.1209,-0.35785,-1.610425,-0.5001583333333326,-1.5729250000000001,-0.296
7.43,-0.07254687500000107,-0.145125,-0.11815,-0.3514,-1.6121218749999993,-0.5031,-1.5747499999999999,-0.29917499999999997
7.4350000000000005,-0.07012916666666665,-0.14195277777777848,-0.115875,-0.34825,-1.6137225,-0.5037305555555545,-1.5762749999999999,-0.29985
7.44,-0.06756250000000022,-0.1435916666666684,-0.11335,-0.3484,-1.6154125,-0.49945833333333417,-1.57795,-0.29735
7.445,-0.06514551282051315,-0.137825,-0.11064166666666667,-0.3455916666666667,-1.6170069230769228,-0.50165,-1.579775,-0.29723333333333335
7.45,-0.06264479166666731,-0.1377,-0.1083,-0.3431,-1.6186631249999996,-0.500475,-1.58135,-0.29775
7.455,-0.06005000000000044,-0.13662708333333942,-0.1058875000000005,-0.342025,-1.6203699999999999,-0.4996645833333302,-1.5829374999999997,-0.29691249999999997
7.46,-0.05755000000000058,-0.13357500000000133,-0.10347727272727367,-0.34176818181818314,-1.6220199999999996,-0.5005499999999997,-1.5845909090909085,-0.2956295454545453
7.465,-0.05511250000000089,-0.13087499999999952,-0.10094444444444466,-0.338375,-1.6236324999999994,-0.501325,-1.5862833333333333,-0.2967
7.47,-0.05267803030303279,-0.12910714285714348,-0.09845,-0.33425,-1.6252431818181803,-0.5010964285714283,-1.587925,-0.29825
7.4750000000000005,-0.050130952380952574,-0.12478571428571492,-0.09595000000000001,-0.329675,-1.6269130952380952,-0.5019571428571425,-1.589625,-0.299725
7.48,-0.0476136363636364,-0.12505,-0.0933437499999998,-0.3297499999999998,-1.6285818181818181,-0.49965,-1.5913218750000002,-0.2980812499999995
7.485,-0.04506944444444438,-0.12392777777777846,-0.09085,-0.32994999999999997,-1.6302583333333334,-0.4989444444444446,-1.593,-0.29575
7.49,-0.04267500000000036,-0.12087500000000048,-0.0886,-0.32665,-1.6318449999999998,-0.5004249999999997,-1.5945,-0.29635
7.495,-0.04030416666666699,-0.11893863636363644,-0.0863,-0.325675,-1.6333999999999997,-0.5011136363636363,-1.59605,-0.29635
7.5,-0.03770738636363701,-0.11585,-0.084025,-0.32384999999999997,-1.6351255681818178,-0.5021125,-1.597525,-0.29705
7.505,-0.03517678571428639,-0.11178235294118384,-0.081275,-0.3208,-1.6367764285714281,-0.5033455882352935,-1.5994,-0.298125
7.51,-0.03271875000000041,-0.11182500000000088,-0.07874375000000122,-0.3170125000000007,-1.6384187499999998,-0.501475000000004,-1.6010562499999992,-0.29901250000000246
7.515000000000001,-0.030411796536797063,-0.11172499999999999,-0.07612727272727346,-0.31697045454545547,-1.6399266233766232,-0.49955,-1.6028159090909087,-0.29703181818181795
7.5200000000000005,-0.027698863636363934,-0.10905000000000067,-0.07384999999999996,-0.31555,-1.6417306818181816,-0.5002999999999996,-1.6043175,-0.29614999999999997
7.525,-0.025156534090909236,-0.107375,-0.070825,-0.313675,-1.6433878977272727,-0.50085,-1.6063,-0.296675
7.53,-0.022727272727273443,-0.10567499999999999,-0.06862500000000045,-0.312025,-1.645013636363636,-0.501225,-1.6077649999999997,-0.2972
7.535,-0.020183928571429432,-0.104,-0.06599999999999973,-0.309975,-1.6466707142857138,-0.50145,-1.6095000000000002,-0.29745
7.54,-0.017687500000000335,-0.10122499999999933,-0.06384999999999999,-0.30846250000000003,-1.6483374999999998,-0.5023375000000001,-1.6109,-0.29755
7.545,-0.015159361471861983,-0.1003,-0.06095,-0.305575,-1.649988701298701,-0.501125,-1.6128,-0.298475
7.55,-0.01275,-0.09902380952381085,-0.05852500000000213,-0.30501250000000346,-1.6516,-0.5008738095238123,-1.6143999999999987,-0.29732499999999984
7.555,-0.010156944444445298,-0.096125,-0.056125,-0.301975,-1.6532883333333328,-0.501925,-1.6159750000000002,-0.298025
7.5600000000000005,-0.00766666666666707,-0.091925,-0.05385,-0.297725,-1.6549499999999997,-0.503625,-1.6175249999999999,-0.2999
7.565,-0.005188636363636635,-0.09015,-0.05099750000001115,-0.29787,-1.6565715909090908,-0.502325,-1.6193899999999921,-0.29832749999999897
7.57,-0.002675000000000354,-0.0901375000000031,-0.0486,-0.2951375,-1.6582449999999997,-0.5010999999999991,-1.6209625,-0.2980625
7.575,-0.00017083333333339432,-0.089825,-0.045672222222222086,-0.2949583333333331,-1.6598799999999998,-0.500225,-1.6228916666666668,-0.29715833333333336
7.58,0.0023181818181817453,-0.08689500000000232,-0.043425,-0.29425,-1.661540909090909,-0.5015099999999981,-1.6243750000000001,-0.29664999999999997
7.585,0.004856168831167665,-0.084375,-0.0409,-0.29085,-1.6632002922077913,-0.5023500000000001,-1.626025,-0.298475
7.59,0.007181818181817998,-0.08243750000000129,-0.03875000000000074,-0.28812499999999996,-1.6647590909090908,-0.5022499999999999,-1.6274374999999994,-0.2994
7.595,0.00983368055555502,-0.079825,-0.03595000000000333,-0.28612500000000535,-1.6664783333333328,-0.502375,-1.629274999999998,-0.2990874999999997
7.6000000000000005,0.012000578703703049,-0.07695,-0.033820370370369904,-0.284484722222222,-1.6679410879629626,-0.502975,-1.6306810185185188,-0.29886064814814745
7.605,0.014777678571427942,-0.075075,-0.03075,-0.2804,-1.6697408928571424,-0.502475,-1.6327,-0.299725
7.61,0.01726388888888856,-0.07321666666666667,-0.028550000000000623,-0.27841500000000086,-1.6714083333333332,-0.50195,-1.6341549999999996,-0.2989850000000004
7.615,0.019784722222221975,-0.0736000000000302,-0.025925,-0.27975,-1.6730458333333331,-0.49999999999998,-1.6359,-0.296675
7.62,0.02232499999999978,-0.07095000000000333,-0.02365,-0.27890000000000004,-1.674745,-0.5013699999999979,-1.637375,-0.29610000000000003
7.625,0.024766571969696657,-0.0677,-0.0211,-0.27499999999999997,-1.676338068181818,-0.503425,-1.639075,-0.298475
7.63,0.027289285714285495,-0.064625,-0.018475000000000553,-0.27085000000000076,-1.6780235714285712,-0.504125,-1.6407999999999996,-0.30042500000000033
7.635,0.029743055555554267,-0.063275,-0.015799999999999998,-0.270275,-1.6796308333333325,-0.50325,-1.64255,-0.2988
7.640000000000001,0.03212968749999947,-0.0618,-0.013633333333332985,-0.26747499999999985,-1.6812262499999997,-0.5024500000000001,-1.643991666666667,-0.29934999999999945
7.6450000000000005,0.0348343749999997,-0.05960000000001066,-0.010719444444451831,-0.26592500000001,-1.6829831249999998,-0.5021749999999987,-1.6458944444444406,-0.2983833333333327
7.65,0.03726250000000009,-0.056739285714286665,-0.008308333333334979,-0.263,-1.6846075,-0.5029678571428573,-1.647488888888888,-0.29905000000000004
7.655,0.03955555555555531,-0.05543333333333235,-0.006185069444445317,-0.261825,-1.6861138888888887,-0.5024416666666667,-1.6489029513888882,-0.29905000000000004
7.66,0.042324999999999065,-0.054575,-0.0032833333333333325,-0.26132500000000003,-1.6879449999999994,-0.501675,-1.6508416666666668,-0.297775
7.665,0.044816964285714266,-0.0522,-0.0006499999999977774,-0.259025,-1.6895714285714285,-0.5021249999999999,-1.6525500000000015,-0.29785
7.67,0.04731249999999989,-0.050375000000001335,0.0016527777777781607,-0.256575,-1.6912375,-0.50265,-1.6540694444444448,-0.2988
7.675,0.04970937499999961,-0.047225,0.004024999999999558,-0.2554,-1.6927831249999996,-0.503625,-1.6556299999999997,-0.2987875
7.68,0.05219999999999911,-0.046787499999999725,0.006566666666666667,-0.2526583333333333,-1.6944699999999995,-0.5028999999999997,-1.657275,-0.29905000000000004
7.6850000000000005,0.05458854166666674,-0.0440000000000071,0.00894166666666675,-0.2511666666666669,-1.6960072916666666,-0.5026750000000004,-1.658879166666667,-0.2986916666666664
7.69,0.05719999999999978,-0.0421,0.011640476190475875,-0.249225,-1.6977699999999998,-0.5032749999999999,-1.6606142857142856,-0.298825
7.695,0.05971805555555533,-0.038925,0.01432499999999556,-0.2463000000000071,-1.6993883333333333,-0.50435,-1.6623749999999973,-0.29953750000000046
7.7,0.06214583333333305,-0.038775000000002516,0.016500000000000042,-0.2446124999999999,-1.7010375,-0.5029624999999986,-1.66384,-0.29945
7.705,0.06467375679875637,-0.03597500000000426,0.019225,-0.24245,-1.7026640054390052,-0.5032249999999997,-1.6656,-0.299275
7.71,0.06713749999999945,-0.034193181818182074,0.021776388888887648,-0.24013888888889007,-1.7043324999999996,-0.503206818181818,-1.6673347222222215,-0.2994138888888888
7.715,0.06972853535353497,-0.030575000000014212,0.024224999999993335,-0.2387999999999849,-1.7059939393939392,-0.50395,-1.6689249999999953,-0.299075000000008
7.72,0.07200937499999892,-0.0302,0.02664166666666657,-0.23614166666666628,-1.7075306249999993,-0.50255,-1.6705416666666666,-0.29912500000000053
7.7250000000000005,0.07465833333333266,-0.025775,0.029183333333330744,-0.23393333333333807,-1.7092474999999996,-0.503975,-1.6722208333333315,-0.29923333333333096
7.73,0.07723977272727243,-0.024039999999999413,0.0315,-0.230575,-1.7109938636363635,-0.5040350000000003,-1.673725,-0.30017499999999997
7.735,0.0796406249999999,-0.02327500000000011,0.034124999999999336,-0.22816250000000046,-1.712534375,-0.5021125000000002,-1.6754999999999995,-0.29967500000000136
7.74,0.08220075757575712,-0.0217,0.03655277777777816,-0.22797499999999998,-1.7142704545454543,-0.501725,-1.6771194444444446,-0.29814999999999997
7.745,0.08464531249999976,-0.01925,0.039191666666665924,-0.2265,-1.7158396875,-0.502525,-1.6788416666666661,-0.29810000000000003
7.75,0.08707499999999911,-0.017545454545454545,0.04135833333333358,-0.22405,-1.7174949999999995,-0.5027681818181818,-1.6802750000000002,-0.298675
7.755,0.08966874999999956,-0.015541666666667061,0.04427499999999778,-0.22195,-1.7191537499999998,-0.5031166666666667,-1.6821999999999986,-0.29862500000000003
7.76,0.09221527777777722,-0.012325000000000003,0.0465477272727268,-0.22013636363636443,-1.7208791666666663,-0.50415,-1.6837159090909086,-0.29925
7.765000000000001,0.09463749999999962,-0.010092857142856418,0.049300000000000004,-0.21760000000000002,-1.7224349999999997,-0.5038214285714293,-1.685525,-0.2995
7.7700000000000005,0.09723409090909059,-0.008125,0.05155,-0.2162,-1.7241904545454543,-0.5037,-1.687,-0.2991
7.775,0.09961111111111107,-0.006599999999999162,0.0539499999999996,-0.21269500000000066,-1.7257166666666668,-0.503525,-1.6886049999999997,-0.2999799999999994
7.78,0.10221634615384544,-0.004960000000000002,0.056597727272727806,-0.21071136363636273,-1.7274798076923072,-0.502965,-1.6903409090909096,-0.29940227272727277
7.785,0.10454930555555557,-0.00488125,0.05912777777777767,-0.21030833333333349,-1.7289841666666668,-0.5013875,-1.6919944444444444,-0.298325
7.79,0.10722840909090826,-0.0018800000000000015,0.0616,-0.20829999999999999,-1.7307870454545449,-0.50279,-1.693625,-0.29864999999999997
7.795,0.10967187499999928,0.00035499999998685455,0.0641,-0.2069,-1.7323531249999995,-0.5030149999999965,-1.6953,-0.29855
7.8,0.11216666666666658,0.004374999999998668,0.06635277777777743,-0.205525,-1.7340479166666665,-0.504912499999999,-1.6967944444444443,-0.2988
7.805000000000001,0.11470328282828275,0.004874999999999999,0.06951250000000056,-0.20145,-1.7356765151515152,-0.504,-1.6988562500000004,-0.30040624999999993
7.8100000000000005,0.1171874999999988,0.006539285714287232,0.071575,-0.19922499999999999,-1.7373624999999993,-0.503503571428572,-1.700225,-0.299925
7.815,0.11967207792207729,0.01007500000001088,0.07384772727273389,-0.19837272727271751,-1.738955519480519,-0.5039714285714287,-1.7017636363636404,-0.29964318181818106
7.82,0.12218181818181759,0.010525000000000001,0.07635000000000022,-0.19485000000000444,-1.7406590909090904,-0.502675,-1.7033925,-0.30014999999999453
7.825,0.1246677083333329,0.01475,0.079325,-0.190475,-1.7422581249999998,-0.5042249999999999,-1.705375,-0.30035
7.83,0.12719999999999956,0.015183035714285972,0.081325,-0.1901,-1.7439699999999998,-0.5030633928571444,-1.706675,-0.300375
7.835,0.12966071428571396,0.01772499999999645,0.08437499999999556,-0.18900000000000133,-1.7455464285714284,-0.5025,-1.708674999999997,-0.298725000000004
7.84,0.13219999999999968,0.019375,0.08646874999999958,-0.1874312500000004,-1.7472699999999999,-0.50275,-1.7100906249999996,-0.2986093750000003
7.845,0.13455468749999958,0.022739285714285386,0.08912499999999267,-0.18395,-1.7487843749999998,-0.5039696428571429,-1.7118499999999952,-0.29985
7.8500000000000005,0.13713750000000025,0.0232124999999839,0.09118749999999982,-0.18264999999999934,-1.7505325000000003,-0.5031968749999907,-1.7132187499999998,-0.2999500000000005
7.855,0.13968156565656503,0.027725,0.09398611111111056,-0.18198611111111745,-1.7521730303030298,-0.504775,-1.7150777777777773,-0.2985444444444408
7.86,0.142,0.029003124999998915,0.09647083333333305,-0.1769375000000007,-1.75375,-0.5041156250000025,-1.716708333333333,-0.30106249999999957
7.865,0.14471634615384585,0.031499999999992895,0.09914999999999556,-0.17590000000000666,-1.7554855769230766,-0.503425,-1.7184999999999973,-0.29995000000000044
7.87,0.147125,0.03167857142857105,0.10163134920634763,-0.17408134920635032,-1.757125,-0.5022857142857144,-1.7201515873015862,-0.29852063492063646
7.875,0.14963080357142808,0.032174999999999995,0.10419999999999999,-0.17302499999999998,-1.7587309821428567,-0.501425,-1.7218499999999999,-0.298325
7.88,0.1521319444444443,0.035358680555553114,0.10622499999999999,-0.172675,-1.7604291666666665,-0.5030406249999972,-1.7232,-0.29757500000000003
7.885,0.1546513888888877,0.037925,0.10897500000000443,-0.168875,-1.762048888888888,-0.50375,-1.7250250000000027,-0.29964999999999997
7.890000000000001,0.15712500000000001,0.03949642857142857,0.11150974025974059,-0.167325,-1.763725,-0.5036607142857144,-1.7266647727272728,-0.2999410714285715
7.8950000000000005,0.1597391414141411,0.040900000000000006,0.11377500000000006,-0.16510999999999992,-1.765403813131313,-0.5035000000000001,-1.728165,-0.29977750000000003
7.9,0.1621642857142846,0.04490555555555577,0.116275,-0.1609,-1.7670485714285709,-0.5047416666666664,-1.729825,-0.30117499999999997
7.905,0.1646374999999981,0.045625,0.11877499999999999,-0.159375,-1.7686399999999987,-0.50265,-1.7315,-0.30065
7.91,0.1671832386363632,0.046975,0.12153214285714342,-0.15946428571428653,-1.770359943181818,-0.502225,-1.7333267857142862,-0.298825
7.915,0.1697079545454545,0.049800000000000004,0.12385000000000222,-0.1547,-1.7719822727272727,-0.503125,-1.7348250000000014,-0.300375
7.92,0.17216856060605923,0.05022857142857288,0.1265499999999991,-0.15455,-1.7736511363636356,-0.5024142857142864,-1.7365899999999994,-0.2994
7.925,0.17465769230769196,0.051774999999998,0.1289,-0.153275,-1.7752521153846152,-0.502024999999999,-1.738175,-0.299275
7.930000000000001,0.1771145833333329,0.05512499999999978,0.13138750000000027,-0.1514374999999995,-1.7769187499999997,-0.503475,-1.7397812500000003,-0.29920000000000024
7.9350000000000005,0.1797218750000001,0.055525,0.13401666666666692,-0.1499,-1.778593125,-0.5027,-1.7415500000000002,-0.29965
7.94,0.18222575757575687,0.058025,0.1365,-0.14775,-1.780285454545454,-0.503625,-1.74315,-0.300025
7.945,0.18466964285714188,0.061150000000000135,0.13869166666666666,-0.14535,-1.7818517857142853,-0.5043999999999988,-1.7445916666666668,-0.30025
7.95,0.18715,0.06381249999999458,0.14142499999999963,-0.143575,-1.78354,-0.5045249999999968,-1.7464124999999997,-0.300225
7.955,0.18956249999999933,0.06365416666666818,0.14419999999999955,-0.1422999999999984,-1.7850974999999996,-0.5030666666666676,-1.7482374999999997,-0.29938750000000136
7.96,0.19218571428571338,0.06529642857142806,0.14642142857142787,-0.1394107142857149,-1.786861428571428,-0.5029142857142858,-1.7496928571428567,-0.29992142857142934
7.965,0.1946443452380941,0.068275,0.14887499999999998,-0.13975,-1.7884386904761898,-0.5039,-1.7513,-0.299075
7.97,0.19716666666666613,0.07037500000000001,0.15109325396825182,-0.13798333333333515,-1.7901499999999997,-0.5041,-1.7527666666666655,-0.2991333333333329
7.9750000000000005,0.19959963450292362,0.07485,0.15392499999999978,-0.12980000000000036,-1.7917185964912279,-0.506075,-1.7546249999999999,-0.30315000000000003
7.98,0.20218333333333324,0.07585,0.15617500000000062,-0.128975,-1.79346,-0.504525,-1.7561250000000004,-0.30307499999999993
7.985,0.20444166666666594,0.07845,0.15890833333333215,-0.12787878787878876,-1.7949174999999995,-0.5035499999999999,-1.757912878787878,-0.2999454545454563
7.99,0.20713750000000014,0.07949047619047502,0.16124999999999912,-0.1269500000000001,-1.7967325,-0.5029874999999996,-1.7594999999999994,-0.299125
7.995,0.2096197916666665,0.08116666666666372,0.1638,-0.125425,-1.798325,-0.5028833333333331,-1.761175,-0.298825
8.0,0.21219460227272666,0.083,0.16615714285714475,-0.1242,-1.800066761363636,-0.50305,-1.7627500000000011,-0.2984499999999991
8.005,0.21460312499999978,0.0862,0.16891666666666716,-0.12185,-1.8016174999999999,-0.504725,-1.7645291666666671,-0.2992
8.01,0.2171638888888883,0.087625,0.1714,-0.11825,-1.803348333333333,-0.504525,-1.7662,-0.300875
8.015,0.21973731060606003,0.09120357142857143,0.173675,-0.11485,-1.8050044318181815,-0.5054892857142858,-1.767675,-0.30195
8.02,0.22208958333333256,0.09265000000000001,0.1762,-0.113175,-1.8066037499999996,-0.50465,-1.7693750000000001,-0.300725
8.025,0.22449736842105245,0.093625,0.1789178362573088,-0.11225657894736843,-1.8081584210526314,-0.502875,-1.771174853801169,-0.29962894736842105
8.03,0.22689930555555438,0.09382499999999999,0.18113333333333284,-0.11110833333333373,-1.8097645833333327,-0.5022,-1.7726499999999996,-0.2991833333333333
8.035,0.22948409090909036,0.093975,0.18388,-0.11341999999999999,-1.8114497727272725,-0.501725,-1.77446,-0.296775
8.040000000000001,0.2319573412698414,0.09622500000000275,0.18598611111111363,-0.11086111111110236,-1.813099404761905,-0.5033100000000043,-1.7758277777777793,-0.29798888888890307
8.045,0.23439772727272712,0.0996,0.18852499999999955,-0.108225,-1.8146931818181817,-0.504875,-1.7775124999999998,-0.3001
8.05,0.2369109375000001,0.10398333333333333,0.19074687500000018,-0.1049875,-1.81636375,-0.5069208333333333,-1.7789156250000002,-0.301225
8.055,0.239359375,0.10636666666666532,0.193377083333333,-0.09988333333333349,-1.8179625,-0.506825,-1.7806708333333332,-0.3034916666666679
8.06,0.24185937500000043,0.11005,0.19561874999999973,-0.09771562500000047,-1.8196406250000003,-0.506775,-1.7821656249999998,-0.303025
8.065,0.24437499999999981,0.11180729166666659,0.19794999999999907,-0.09534999999999999,-1.821275,-0.5055989583333351,-1.7837222222222215,-0.3022
8.07,0.24682499999999885,0.1137,0.200625,-0.09305000000000001,-1.8229074999999992,-0.504225,-1.785475,-0.301025
8.075,0.24939791666666616,0.11393888888888992,0.202925,-0.0916,-1.824580833333333,-0.5026666666666674,-1.787025,-0.29995
8.08,0.2519232142857133,0.11726249999998734,0.2052250000000015,-0.091775,-1.826278928571428,-0.5034812499999908,-1.7885750000000011,-0.29815
8.085,0.25443412698412676,0.11667499999999734,0.20779999999999998,-0.0859,-1.827910476190476,-0.5025750000000027,-1.7902749999999998,-0.30100000000000005
8.09,0.2569749999999987,0.119725,0.2104999999999991,-0.08745,-1.8296099999999993,-0.50325,-1.7920749999999994,-0.2989
8.095,0.2593875000000003,0.121075,0.21322499999999955,-0.08466250000000035,-1.8311825000000002,-0.503225,-1.7938874999999996,-0.2992125
8.1,0.2619708333333324,0.124475,0.215525,-0.081175,-1.8329074999999995,-0.5046,-1.7953999999999999,-0.300775
8.105,0.26427541208791155,0.12421874999999759,0.21785,-0.082275,-1.834390247252747,-0.5027968749999988,-1.79695,-0.29945
8.11,0.2669571969696956,0.12905,0.22046666666666517,-0.07985,-1.83620159090909,-0.5051,-1.7986749999999991,-0.299375
8.115,0.2693375000000001,0.1259,0.22325000000000134,-0.07738749999999978,-1.83773,-0.5015499999999999,-1.800507500000001,-0.29998749999999796
8.120000000000001,0.27195681818181805,0.1279,0.2257111363636361,-0.07755000000000054,-1.839499090909091,-0.501925,-1.8021006818181817,-0.2986399999999995
8.125,0.2743818181818176,0.12933452380952046,0.2279,-0.0771,-1.8410690909090905,-0.5024309523809515,-1.803575,-0.298275
8.13,0.27694821428571315,0.1328694444444468,0.23057499999999856,-0.07495000000000221,-1.8427939285714279,-0.5041194444444465,-1.8053024999999994,-0.2992249999999993
8.135,0.2793541666666664,0.1366545454545447,0.23320000000000105,-0.071125,-1.844358333333333,-0.5065113636363637,-1.8070250000000008,-0.3014
8.14,0.28182784090909035,0.13545,0.235875,-0.069075,-1.8460217045454543,-0.504225,-1.8088,-0.3014
8.145,0.2842232142857138,0.13550999999999763,0.23837749999999916,-0.07006999999999948,-1.8475839285714282,-0.5024749999999986,-1.8104049999999994,-0.30021250000000055
8.15,0.28667638888888863,0.137125,0.24077500000000002,-0.0698,-1.8492308333333332,-0.502875,-1.812,-0.29845
8.155,0.28853749999999906,0.13859166666666495,0.24257499999999999,-0.068475,-1.8504424999999993,-0.5037249999999993,-1.813175,-0.298975
8.16,0.29039285714285706,0.140575,0.244625,-0.066875,-1.8516857142857142,-0.50425,-1.8145,-0.2996
8.165000000000001,0.29218749999999977,0.14320833333333327,0.24622500000000028,-0.06405,-1.8528375,-0.505375,-1.8155100000000002,-0.30125
8.17,0.29421527777777734,0.1441250000000049,0.24807499999999955,-0.06301250000000067,-1.8542041666666664,-0.5053000000000016,-1.8167374999999997,-0.30117499999999997
8.175,0.29601838235294126,0.146575,0.24983214285714286,-0.06015357142857143,-1.855377205882353,-0.5056499999999999,-1.8178642857142857,-0.30141428571428575
8.18,0.2978134920634918,0.150325,0.252025,-0.057525,-1.856588095238095,-0.5061249999999999,-1.8193000000000001,-0.301625
8.185,0.2996111111111112,0.15107500000000001,0.25355,-0.0559,-1.8577416666666666,-0.505625,-1.82035,-0.30179999999999996
8.19,0.30155833333333254,0.1506,0.2556,-0.056025,-1.8590599999999995,-0.503675,-1.821675,-0.299375
8.195,0.3034374999999996,0.154225,0.257225,-0.0548,-1.8602624999999997,-0.5049,-1.8227625,-0.299375
8.2,0.30528255772005675,0.15537499999999999,0.25915,-0.051675,-1.8615195346320341,-0.50485,-1.82405,-0.30055
8.205,0.30717045454545483,0.15745,0.26104374999999946,-0.049531250000001,-1.862727272727273,-0.5045,-1.8252906249999996,-0.30076562500000004
8.21,0.30905833333333244,0.159375,0.263,-0.047975,-1.8640099999999995,-0.50485,-1.8266,-0.30015
8.215,0.3109208333333329,0.1588,0.2648,-0.04685,-1.8652024999999997,-0.503525,-1.8278,-0.300525
8.22,0.31279543650793695,0.16125,0.266325,-0.045475,-1.8664772619047623,-0.5039750000000001,-1.828775,-0.2996
8.225,0.31467187499999894,0.16313749999999932,0.267875,-0.042575,-1.8676781249999994,-0.5043875000000011,-1.829825,-0.301075
8.23,0.3164107142857138,0.16645,0.270175,-0.040275,-1.8688589285714283,-0.504825,-1.831375,-0.3012
8.235,0.3182830882352937,0.16665,0.27178055555555536,-0.039713888888889326,-1.8700698529411761,-0.5035999999999999,-1.8324388888888887,-0.3005861111111109
8.24,0.3202910353535352,0.166875,0.27405,-0.039425,-1.871424621212121,-0.502575,-1.8339750000000001,-0.298225
8.245000000000001,0.3221805555555553,0.16953125,0.27559999999999996,-0.037375,-1.8726333333333331,-0.503875,-1.835,-0.299075
8.25,0.3240509920634918,0.16875,0.27795000000000003,-0.038274999999999997,-1.873905595238095,-0.502575,-1.83655,-0.29795
8.255,0.32593749999999994,0.1695,0.2793749999999998,-0.0375,-1.8751149999999999,-0.50285,-1.837465,-0.29827499999999996
8.26,0.32779999999999926,0.1768,0.28125,-0.034699999999999995,-1.8763799999999995,-0.5073,-1.83875,-0.2995
8.265,0.32963636363636306,0.1751,0.2828,-0.029500000000000002,-1.8775590909090905,-0.5058,-1.83975,-0.303
8.27,0.3314288194444442,0.17919444444444266,0.28424166666666667,-0.031038888888888887,-1.8787791666666664,-0.5072083333333326,-1.8407222222222221,-0.3011
8.275,0.33346249999999966,0.181999999999998,0.286425,-0.025724999999999998,-1.8800774999999998,-0.5074749999999959,-1.84215,-0.303075
8.28,0.3353359374999989,0.18235,0.2881249999999987,-0.025050000000002397,-1.8813515624999992,-0.5050749999999999,-1.8432999999999993,-0.3013249999999992
8.285,0.33721527777777727,0.18312499999999998,0.28958055555555534,-0.024125,-1.8825541666666663,-0.5045,-1.8442888888888889,-0.300475
8.290000000000001,0.3390294642857151,0.1883,0.29144642857142883,-0.018675,-1.883792678571429,-0.5065500000000001,-1.8455000000000001,-0.30217499999999997
8.295,0.3409204545454544,0.19025,0.2929687499999988,-0.01800000000000133,-1.8850022727272726,-0.5064,-1.8465624999999994,-0.3021062499999999
8.3,0.3427578124999995,0.190575,0.29512499999999997,-0.01575,-1.8862499999999998,-0.5048,-1.8479999999999999,-0.3019
8.305,0.34472209595959524,0.1898,0.297175,-0.016425,-1.887510757575757,-0.50235,-1.8494,-0.299525
8.31,0.34652462121212013,0.190775,0.29914375000000015,-0.016649999999999998,-1.8887397727272721,-0.5017499999999999,-1.850740625,-0.29675
8.315,0.3484166666666658,0.1902,0.300925,-0.015349999999999999,-1.8899499999999994,-0.50135,-1.851925,-0.297325
8.32,0.3502678571428564,0.1891,0.3031687499999996,-0.018031250000000415,-1.8912107142857137,-0.50015,-1.8534406249999997,-0.2959437500000002
8.325,0.35219886363636316,0.1916249999999982,0.30497499999999705,-0.017349999999999997,-1.8924465909090906,-0.5026500000000006,-1.8545749999999979,-0.29575
8.33,0.35391648351648286,0.19442500000000001,0.3066,-0.012624999999999999,-1.8936210439560437,-0.50545,-1.85565,-0.30105
8.335,0.35597159090909036,0.196875,0.30845,-0.01,-1.8949329545454543,-0.5064,-1.856875,-0.301975
8.34,0.35779999999999956,0.19685000000000002,0.31050833333333333,-0.009908333333333331,-1.8961799999999998,-0.50475,-1.8582166666666666,-0.30071666666666663
8.345,0.35949090909090914,0.19465,0.3122250000000013,-0.009900000000010213,-1.8972695454545454,-0.502075,-1.859350000000001,-0.29942499999999156
8.35,0.361375,0.19734249999999992,0.3142649999999946,-0.008800000000029309,-1.89855,-0.50318,-1.8606799999999963,-0.29898999999998566
8.355,0.3633374999999999,0.199,0.31610499999999997,-0.009250000000000001,-1.8998024999999998,-0.504275,-1.86188,-0.298625
8.36,0.36525,0.19924999999999998,0.3182999999999989,-0.007450000000000443,-1.9011,-0.504025,-1.8633124999999993,-0.29978750000000076
8.365,0.36718844696969666,0.1989,0.32007500000000266,-0.007075000000008215,-1.9023380681818178,-0.503225,-1.8644500000000017,-0.2996249999999922
