aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
6.325,-0.5984270833333329,-0.5528500000000001,-0.6610458333333337,-0.7598500000000004,-1.2650187500000003,-0.48865000000000003,-1.213370833333333,-0.2832291666666667
6.33,-0.5959378342245988,-0.5502999999999953,-0.6584999999999975,-0.7587249999999958,-1.2666872994652407,-0.4909750000000049,-1.2150500000000015,-0.28422500000000356
6.335,-0.5934332386363639,-0.549875,-0.6553999999999981,-0.75525,-1.2683150568181818,-0.490925,-1.2170750000000012,-0.28764999999999996
6.34,-0.5910000000000015,-0.54605,-0.6526708333333315,-0.7541249999999999,-1.269974999999999,-0.492425,-1.2188458333333345,-0.2874
6.345,-0.5884363636363633,-0.5462,-0.649825,-0.7519,-1.2716131818181822,-0.491,-1.220725,-0.28800000000000003
6.3500000000000005,-0.5858977272727275,-0.5454749999999947,-0.647349999999983,-0.751625,-1.273331818181818,-0.49005000000000276,-1.2224000000000108,-0.2867
6.355,-0.5834477124183004,-0.543975,-0.6446000000000001,-0.7497,-1.2749063725490197,-0.49005,-1.2242,-0.286475
6.36,-0.580961363636363,-0.53945,-0.6420749999999992,-0.749225,-1.2765709090909096,-0.4929,-1.2258250000000006,-0.286775
6.365,-0.5783888888888885,-0.537425,-0.63935,-0.743575,-1.2782416666666667,-0.49375,-1.2276500000000001,-0.289375
6.37,-0.5759375000000005,-0.534049999999992,-0.6366,-0.741825,-1.2798999999999998,-0.49357500000000587,-1.229475,-0.289775
6.375,-0.5735263888888884,-0.5305,-0.634125,-0.738025,-1.281459166666667,-0.4934,-1.23115,-0.29045
6.38,-0.5708750000000011,-0.5314249999999993,-0.6313249999999992,-0.73655,-1.2832249999999994,-0.4896499999999907,-1.2330000000000005,-0.28759999999999997
6.385,-0.5685891938250426,-0.53105,-0.6288750000000001,-0.737225,-1.2847214837049745,-0.48717499999999997,-1.234675,-0.284875
6.390000000000001,-0.5660588235294115,-0.528875,-0.626675,-0.736225,-1.2864279411764707,-0.4886,-1.23615,-0.283175
6.3950000000000005,-0.5637638888888878,-0.525675,-0.62425,-0.734475,-1.2879166666666673,-0.4908,-1.237825,-0.2841
6.4,-0.5612363636363632,-0.5110999999999986,-0.62205,-0.731375,-1.289588181818182,-0.500200000000002,-1.23925,-0.286425
6.405,-0.5587613636363635,-0.5113249999999807,-0.62015,-0.7298,-1.291218181818182,-0.499050000000014,-1.2405249999999999,-0.286725
6.41,-0.5564128787878784,-0.50775,-0.6177874999999988,-0.728818749999993,-1.292771022727273,-0.4999,-1.242125000000001,-0.286393750000005
6.415,-0.5542916666666666,-0.50525,-0.6160035714285699,-0.7263821428571424,-1.2941666666666667,-0.49995,-1.2433250000000011,-0.28637142857142844
6.42,-0.551942613636363,-0.49517500000000003,-0.6134737500000003,-0.71098875,-1.295734431818182,-0.505625,-1.2450599999999998,-0.29542250000000003
6.425,-0.5500718194254446,-0.49627500000000024,-0.61145,-0.70095,-1.2969319083447333,-0.503374999999997,-1.246475,-0.300975
6.43,-0.5474125000000005,-0.4987,-0.60895,-0.70215,-1.2987274999999996,-0.49102500000000004,-1.248275,-0.2985
6.4350000000000005,-0.5452916666666652,-0.5021750000000023,-0.6061249999999989,-0.7018499999999974,-1.300100000000001,-0.47774999999999723,-1.2503250000000008,-0.2873249999999991
6.44,-0.5425,-0.5004,-0.603964843749998,-0.7014304687499975,-1.301975,-0.476275,-1.2518835937500015,-0.2866375000000051
6.445,-0.5406093749999992,-0.49611250000000057,-0.6017328125000001,-0.70765,-1.3032109375000005,-0.47867499999999963,-1.2534625,-0.27225
6.45,-0.5382695707070705,-0.492325,-0.5992500000000001,-0.70455,-1.304748484848485,-0.480475,-1.25525,-0.27215
6.455,-0.5357468749999986,-0.4862,-0.5971000000000024,-0.7033500000000078,-1.3064018750000008,-0.483925,-1.2566999999999986,-0.2721249999999969
6.46,-0.5331375,-0.4786642857142615,-0.594875,-0.692075,-1.3081425,-0.49275000000001823,-1.2583,-0.279275
6.465,-0.5307583333333331,-0.47914999999999996,-0.5917749999999999,-0.6855249999999999,-1.309695,-0.48915,-1.260425,-0.286575
6.47,-0.528274999999999,-0.47662499999999997,-0.5901499999999975,-0.6879500000000001,-1.3113550000000007,-0.488525,-1.2615750000000014,-0.2825000000000002
6.4750000000000005,-0.5261267857142844,-0.47209999999999996,-0.5874696428571435,-0.6828053571428631,-1.3127489285714293,-0.4929,-1.263446428571428,-0.28277321428571034
6.48,-0.5234545454545454,-0.4709249999999885,-0.585125,-0.678075,-1.3145431818181819,-0.4939250000000087,-1.265075,-0.28815
6.485,-0.5212749999999986,-0.47455999999999965,-0.5826249999999997,-0.675225,-1.315960000000001,-0.48694250000000017,-1.266825,-0.290375
6.49,-0.5188333333333337,-0.476425,-0.5800846153846128,-0.68235,-1.3175749999999997,-0.48275,-1.2685961538461554,-0.2811
6.495,-0.51637361111111,-0.474275,-0.5781499999999999,-0.68155,-1.3191813888888897,-0.483475,-1.2699,-0.280875
6.5,-0.5138750000000001,-0.47065,-0.575825,-0.680375,-1.3208499999999999,-0.48285,-1.271575,-0.27865
6.505,-0.5114479166666662,-0.461375,-0.573275,-0.676925,-1.3224312500000002,-0.489275,-1.273275,-0.2788
6.51,-0.5090384615384616,-0.4619499999999992,-0.5714000000000025,-0.6750500000000056,-1.324026923076923,-0.4846249999999981,-1.2745999999999982,-0.27565000000001666
6.515000000000001,-0.506390624999999,-0.461325,-0.56885,-0.676025,-1.3257656250000007,-0.4834,-1.2763499999999999,-0.27255
6.5200000000000005,-0.50425,-0.448924999999999,-0.5670849999999947,-0.6723250000000202,-1.3272,-0.49507500000000076,-1.2775500000000033,-0.2745249999999829
6.525,-0.5022916666666661,-0.4461,-0.5643932926829267,-0.6648737804878049,-1.3284750000000003,-0.497525,-1.279387804878049,-0.28060121951219513
6.53,-0.49993409090909097,-0.44732499999999376,-0.5623750000000001,-0.652325,-1.330055227272727,-0.49647499999999845,-1.280775,-0.29269999999999996
6.535,-0.49743750000000075,-0.446575,-0.55955,-0.651125,-1.3316874999999995,-0.495325,-1.2827250000000001,-0.29295
6.54,-0.4951988636363635,-0.445675,-0.5569642857142846,-0.6533178571428572,-1.333168181818182,-0.49155,-1.2845571428571436,-0.2892964285714285
6.545,-0.49268956043955947,-0.44455,-0.5541851503759399,-0.6518355263157886,-1.3348112637362644,-0.491925,-1.286511842105263,-0.2864896616541356
6.55,-0.49005625000000014,-0.45804999999999574,-0.55185,-0.65095,-1.3365637499999998,-0.4714500000000005,-1.288175,-0.28675
6.555,-0.4877060276679843,-0.45445,-0.548975,-0.663975,-1.3381079051383398,-0.47157499999999997,-1.29015,-0.26639999999999997
6.5600000000000005,-0.4853875000000014,-0.45235000000000003,-0.5469499999999841,-0.6608249999999983,-1.3396424999999992,-0.476425,-1.2915500000000102,-0.26662500000000466
6.565,-0.4829206349206341,-0.451625,-0.543275,-0.6583749999999999,-1.3412726190476196,-0.475275,-1.294,-0.27165
6.57,-0.4802708333333334,-0.45107499999998935,-0.5412250000000001,-0.658,-1.3430125,-0.4883500000000062,-1.29535,-0.270625
6.575,-0.4779117063492051,-0.4507,-0.537575,-0.65685,-1.3445708333333344,-0.4919,-1.2977,-0.284075
6.58,-0.47530119047619007,-0.45075,-0.5351499999999976,-0.657125,-1.3462942857142859,-0.49235,-1.2993000000000015,-0.287225
6.585,-0.4727812499999994,-0.45349999999999935,-0.5321,-0.656975,-1.3479500000000004,-0.4897749999999964,-1.301225,-0.28795000000000004
6.59,-0.4704494047619047,-0.4560249999999978,-0.5290750000000003,-0.6598,-1.3495053571428572,-0.48757499999999865,-1.3031749999999998,-0.284425
6.595,-0.46779375,-0.45215,-0.5266500000000001,-0.66205,-1.3512487499999999,-0.4915,-1.304725,-0.282775
6.6000000000000005,-0.46543297101449255,-0.4508499999999961,-0.524075,-0.65605,-1.3528119565217394,-0.4918249999999938,-1.3064,-0.286025
6.605,-0.4628083333333332,-0.451249999999992,-0.5224749999999992,-0.656075,-1.35454,-0.4902999999999958,-1.3075000000000006,-0.28525
6.61,-0.4604084821428575,-0.4391024999999978,-0.5201749999999987,-0.656775,-1.3561299107142855,-0.4985700000000016,-1.3090000000000008,-0.2852
6.615,-0.45826136363636305,-0.4381,-0.5177157894736845,-0.654625,-1.3575681818181822,-0.498675,-1.3106562200956937,-0.28518289473684205
6.62,-0.45572916666666646,-0.430400000000011,-0.515025,-0.644425,-1.3592125000000002,-0.5053499999999883,-1.312375,-0.294
6.625,-0.4534163735569987,-0.4283,-0.512675,-0.6432,-1.360725523088023,-0.505275,-1.3139,-0.293975
6.63,-0.4510704545454548,-0.43186346153846117,-0.5099916666666657,-0.6348958333333334,-1.362298636363636,-0.499703846153846,-1.3156708333333338,-0.300475
6.635,-0.44832812500000024,-0.4323,-0.5073249999999976,-0.638375,-1.3641031249999997,-0.493125,-1.3174000000000015,-0.294825
6.640000000000001,-0.4460446428571423,-0.43054285714285667,-0.5045249999999976,-0.6388500000000001,-1.3656107142857146,-0.49220714285714284,-1.3192250000000016,-0.2882749999999982
6.6450000000000005,-0.44329424603174733,-0.433425,-0.501475,-0.637,-1.3674206746031738,-0.489575,-1.321275,-0.28735
6.65,-0.44081493506493497,-0.4338250000000067,-0.49867500000000003,-0.640025,-1.3690587662337663,-0.4888999999999951,-1.3231,-0.284775
6.655,-0.4383333333333331,-0.4399749999999977,-0.49515,-0.6439,-1.3706875000000003,-0.4886999999999987,-1.32535,-0.28365
6.66,-0.43580555555555645,-0.438925,-0.49237499999999707,-0.64615,-1.372366666666666,-0.491825,-1.327125000000002,-0.283875
6.665,-0.43326136363636336,-0.43789999999999535,-0.48934999999999995,-0.645375,-1.374043181818182,-0.4955750000000122,-1.329,-0.2873
6.67,-0.43077500000000113,-0.4388249999999807,-0.4862000000000024,-0.643825,-1.3756849999999992,-0.497650000000006,-1.3309499999999983,-0.29247500000000004
6.675,-0.4283846275252521,-0.43937499999999996,-0.483475,-0.643775,-1.3772692234848487,-0.497,-1.3326,-0.29364999999999997
6.68,-0.42602440476190484,-0.4386613636363635,-0.48075,-0.6457999999999999,-1.3788103571428572,-0.4968522727272727,-1.3343500000000001,-0.29252500000000003
6.6850000000000005,-0.42333333333333256,-0.4377499999999985,-0.47734999999999755,-0.642825,-1.3806000000000005,-0.49827500000000113,-1.3363750000000016,-0.294325
6.69,-0.4207678571428558,-0.43637499999999807,-0.47465,-0.644075,-1.3822892857142866,-0.4988750000000012,-1.33805,-0.293825
6.695,-0.41829166666666484,-0.4349,-0.471275,-0.64125,-1.383916666666668,-0.499375,-1.340125,-0.2955
6.7,-0.41577083333333364,-0.434275,-0.4686249999999889,-0.639475,-1.3855874999999997,-0.498725,-1.3418000000000077,-0.295825
6.705,-0.4132708333333337,-0.433975,-0.4656916666666666,-0.6404541666666668,-1.3872375,-0.497975,-1.343616666666667,-0.29432083333333325
6.71,-0.4107833333333335,-0.43157499999998705,-0.4627,-0.639975,-1.3888775,-0.4992000000000155,-1.3455,-0.2934
6.715,-0.4083437499999997,-0.42795,-0.45975,-0.636775,-1.3904937500000003,-0.502075,-1.3473,-0.29612499999999997
6.72,-0.40582142857142833,-0.427725,-0.45689999999999886,-0.635,-1.3921500000000002,-0.5007999999999999,-1.3491250000000008,-0.29669999999999996
6.7250000000000005,-0.4034874999999991,-0.42605000000000004,-0.45372499999999816,-0.632425,-1.3937075000000005,-0.500775,-1.3511250000000012,-0.29695000000000016
6.73,-0.40076562500000035,-0.42452499999999954,-0.45120937499999986,-0.632,-1.3954906249999999,-0.5005249999999927,-1.352753125,-0.29645
6.735,-0.3984166666666672,-0.42238888888888715,-0.44830000000000003,-0.629625,-1.3970499999999997,-0.5002861111111115,-1.354575,-0.2954
6.74,-0.39599999999999935,-0.42064999999999997,-0.44609999999999483,-0.6289499999999874,-1.3986500000000004,-0.5009,-1.3560000000000034,-0.2962250000000031
6.745,-0.3934416666666657,-0.415925,-0.44302499999999756,-0.62425,-1.4003300000000007,-0.5021,-1.3579750000000017,-0.297425
6.75,-0.3909280303030321,-0.413925,-0.44027499999999997,-0.6216999999999999,-1.4019890151515138,-0.501525,-1.359775,-0.2978
6.755,-0.3884999999999951,-0.4115999999999981,-0.4375250000000016,-0.619675,-1.403575000000003,-0.5007000000000023,-1.361574999999999,-0.297225
6.76,-0.3858749999999997,-0.4073,-0.4348249999999988,-0.6161499999999986,-1.4053250000000002,-0.50055,-1.363375000000001,-0.297524999999998
6.765000000000001,-0.383512499999998,-0.406175,-0.431825,-0.612975,-1.4068675000000015,-0.499625,-1.365325,-0.296275
6.7700000000000005,-0.38107812499999905,-0.40222499999998357,-0.429125,-0.611475,-1.4084906250000007,-0.5002500000000133,-1.367125,-0.295375
6.775,-0.37841022727272705,-0.398249999999988,-0.4272499999999956,-0.6078,-1.4102513636363638,-0.5014500000000155,-1.368375000000003,-0.29595
6.78,-0.37591874999999964,-0.39492499999999997,-0.42434999999999656,-0.6025,-1.41189625,-0.50065,-1.3703500000000022,-0.29769999999999996
6.785,-0.3735781250000004,-0.39039999999999997,-0.42142500000000027,-0.6005,-1.4134281249999998,-0.501025,-1.37235,-0.29635
6.79,-0.37088636363636285,-0.387825,-0.419025,-0.595625,-1.4152181818181822,-0.49995,-1.373975,-0.29657500000000003
6.795,-0.36849821428571394,-0.386075,-0.41639999999999855,-0.5927,-1.4167814285714289,-0.49625,-1.3758250000000012,-0.293075
6.8,-0.36604285714285717,-0.38324642857142854,-0.4138357142857121,-0.5910821428571429,-1.4184192857142857,-0.49623214285714284,-1.3776000000000015,-0.2920785714285714
6.805,-0.36351785714285784,-0.3805,-0.411175,-0.588625,-1.4200642857142853,-0.49685,-1.37945,-0.29195
6.8100000000000005,-0.3611171875000001,-0.3762499999999947,-0.40885,-0.584525,-1.4216546875,-0.4987250000000044,-1.381075,-0.29295
6.815,-0.35867083333333205,-0.374525,-0.4059999999999976,-0.579475,-1.4232725000000008,-0.49655,-1.3830500000000017,-0.29485
6.82,-0.3561687500000006,-0.372699999999989,-0.4036843750000002,-0.5799718750000001,-1.4249206249999995,-0.4951750000000052,-1.3846281249999999,-0.29237187500000067
6.825,-0.35371473214285654,-0.36867499999999864,-0.4008,-0.5765750000000001,-1.426536785714286,-0.4961250000000015,-1.38665,-0.29164999999999996
6.83,-0.3511553571428569,-0.3674999999999935,-0.39875,-0.574075,-1.4282317857142859,-0.49567500000000086,-1.38805,-0.291875
6.835,-0.34895833333333226,-0.359225,-0.39569999999999994,-0.5682181818181817,-1.4296833333333343,-0.4988,-1.390209090909091,-0.29341590909090914
6.84,-0.34623863636363694,-0.354925,-0.3936249999999968,-0.56465,-1.4314818181818179,-0.499575,-1.391675000000002,-0.294525
6.845,-0.3439670138888893,-0.354775,-0.391,-0.5603,-1.4329888888888886,-0.49682499999999996,-1.393475,-0.295225
6.8500000000000005,-0.3415584415584409,-0.35581249999999814,-0.388675,-0.560225,-1.4345899350649354,-0.49240000000000145,-1.395125,-0.292475
6.855,-0.3389624999999993,-0.35232499999999956,-0.385825,-0.561125,-1.4362925000000004,-0.4933750000000003,-1.397125,-0.287275
6.86,-0.3365249999999995,-0.347875,-0.38341249999999966,-0.5568375,-1.4379050000000002,-0.496025,-1.3988375000000004,-0.288925
6.865,-0.33392108585858526,-0.34575,-0.380925,-0.553275,-1.4396200757575761,-0.497025,-1.40055,-0.291825
6.87,-0.3315104166666658,-0.34362499999999946,-0.378625,-0.551175,-1.4412104166666675,-0.49642499999999545,-1.402175,-0.292775
6.875,-0.32896527777777573,-0.338175,-0.376025,-0.54895,-1.442881944444446,-0.49775,-1.40395,-0.29135
6.88,-0.32657499999999945,-0.33795,-0.37320000000000075,-0.5448500000000001,-1.444471666666667,-0.49577499999999997,-1.4059249999999994,-0.29175
6.885,-0.32389999999999947,-0.3356,-0.3710749999999995,-0.5434,-1.4462600000000003,-0.4956,-1.4074000000000004,-0.291475
6.890000000000001,-0.32153125000000016,-0.3354159090909076,-0.368225,-0.541375,-1.44780625,-0.4933772727272697,-1.4094,-0.29007499999999997
6.8950000000000005,-0.318926573426573,-0.33395,-0.3656,-0.5406,-1.4495382867132869,-0.49315000000000003,-1.411175,-0.2888
6.9,-0.3164071969696966,-0.332375,-0.362975,-0.539425,-1.451180681818182,-0.4938,-1.41295,-0.288875
6.905,-0.3139333333333333,-0.329175,-0.36064999999999897,-0.538575,-1.4528075,-0.4956,-1.4146000000000007,-0.28912499999999997
6.91,-0.31151249999999964,-0.3258865384615382,-0.358275,-0.534625,-1.4543925000000002,-0.4976711538461539,-1.416175,-0.291375
6.915,-0.3090852272727288,-0.32337499999999997,-0.3556499999999997,-0.53095,-1.4559863636363624,-0.497075,-1.4179750000000002,-0.29352500000000004
6.92,-0.306475490196078,-0.321625,-0.35275,-0.528925,-1.4577397058823531,-0.49624999999999997,-1.41995,-0.2928
6.925,-0.30391875000000035,-0.3222749999999991,-0.35009999999999997,-0.52715,-1.4594212499999997,-0.49415,-1.421775,-0.291975
6.93,-0.30143750000000014,-0.320925,-0.347725,-0.527875,-1.46105,-0.49307500000000004,-1.42335,-0.288825
6.9350000000000005,-0.2988888888888892,-0.31675,-0.3453499999999945,-0.526475,-1.4627638888888885,-0.496125,-1.4249750000000034,-0.28885000000000044
6.94,-0.2963888888888883,-0.317525,-0.342125,-0.522025,-1.464391666666667,-0.49595,-1.427125,-0.29225
6.945,-0.29389886363636325,-0.31537499999999996,-0.33975,-0.522875,-1.4660559090909093,-0.49624999999999997,-1.428725,-0.291875
6.95,-0.29149999999999976,-0.3134,-0.3368,-0.52125,-1.4676000000000002,-0.49615,-1.430675,-0.2913
6.955,-0.2890735294117647,-0.313075,-0.33442499999999964,-0.518975,-1.4692308823529412,-0.49615,-1.4322500000000002,-0.29202499999999987
6.96,-0.28639062499999995,-0.30945,-0.3317749999999983,-0.51865,-1.470990625,-0.4979,-1.4340000000000013,-0.291975
6.965,-0.283907196969697,-0.3093749999999978,-0.3294,-0.51505,-1.4726242424242424,-0.4975249999999989,-1.4356,-0.293725
6.97,-0.2814999999999987,-0.30524999999999997,-0.32672499999999777,-0.5160249999999988,-1.474200000000001,-0.4983,-1.4373500000000015,-0.2919499999999949
6.9750000000000005,-0.2789581980519477,-0.30357499999999876,-0.32405,-0.50935,-1.4758870129870132,-0.4990000000000008,-1.4391,-0.295025
6.98,-0.27649999999999936,-0.3032,-0.3211,-0.50915,-1.4775250000000004,-0.4975,-1.441075,-0.294775
6.985,-0.273875,-0.3007999999999996,-0.3186999999999996,-0.5083,-1.479275,-0.49732499999999935,-1.4426750000000004,-0.29359999999999997
6.99,-0.271479166666666,-0.30067499999999997,-0.3159125000000012,-0.5061750000000005,-1.4808375000000003,-0.496,-1.4445124999999992,-0.2926875000000001
6.995,-0.26889886363636334,-0.3009999999999975,-0.313625,-0.506275,-1.4825559090909093,-0.4954000000000012,-1.4460250000000001,-0.2918
7.0,-0.2665251623376627,-0.294575,-0.31095,-0.504425,-1.4841099025974023,-0.499925,-1.447775,-0.292825
7.005,-0.2640138888888888,-0.2917,-0.3085499999999948,-0.5001249999999962,-1.4857638888888889,-0.500775,-1.4494000000000031,-0.2957499999999993
7.01,-0.26153035714285683,-0.292225,-0.30559999999999937,-0.4983,-1.4874007142857146,-0.49822500000000003,-1.4513000000000005,-0.29587499999999994
7.015000000000001,-0.2589999999999991,-0.2915000000000022,-0.30295,-0.49784999999999996,-1.4890500000000007,-0.49694999999999784,-1.4530750000000001,-0.29405000000000003
7.0200000000000005,-0.2566452922077922,-0.2912999999999997,-0.30025,-0.49812500000000004,-1.4906253246753247,-0.49600000000000016,-1.454875,-0.2918
7.025,-0.25399166666666634,-0.2894499999999972,-0.29785,-0.496625,-1.4923800000000003,-0.4970000000000018,-1.45645,-0.291625
7.03,-0.25175000000000003,-0.284375,-0.2952833333333322,-0.49434166666667045,-1.4938500000000001,-0.500425,-1.4581416666666673,-0.29329166666666395
7.035,-0.24900000000000116,-0.28145,-0.29255,-0.48995,-1.495674999999999,-0.50205,-1.45995,-0.2963
7.04,-0.24660511363636295,-0.2803999999999996,-0.2898749999999988,-0.487825,-1.4972619318181821,-0.49979999999999997,-1.4616840909090918,-0.296675
7.045,-0.24406071428571383,-0.2807249999999979,-0.28745,-0.485975,-1.4989335714285719,-0.49764999999999987,-1.4633,-0.2956
7.05,-0.2415000000000052,-0.277625,-0.2844999999999992,-0.4855,-1.5006249999999968,-0.497625,-1.4652500000000006,-0.2932
7.055,-0.23904166666666704,-0.275275,-0.282125,-0.481325,-1.5022499999999999,-0.49934999999999996,-1.46685,-0.29510000000000003
7.0600000000000005,-0.23664772727272732,-0.2734749999999987,-0.2794750000000016,-0.48060000000000136,-1.5038318181818182,-0.49929999999999203,-1.468624999999999,-0.2951000000000005
7.065,-0.23401785714285678,-0.27075,-0.2764999999999982,-0.478975,-1.505539285714286,-0.4996,-1.4705500000000011,-0.29467499999999996
7.07,-0.2315145833333331,-0.2691,-0.27385000000000004,-0.476325,-1.5072112500000001,-0.499575,-1.4723,-0.29545
7.075,-0.22907499999999958,-0.267525,-0.2714999999999996,-0.474675,-1.5088275000000002,-0.4991,-1.4738800000000003,-0.295425
7.08,-0.22651136363636326,-0.26565,-0.2685749999999994,-0.47245000000000004,-1.5105159090909093,-0.49865,-1.4758500000000003,-0.2948
7.085,-0.22413749999999913,-0.265125,-0.26615,-0.4712,-1.5120650000000004,-0.49785,-1.477425,-0.2945
7.09,-0.22167916666666748,-0.26212727272727265,-0.2635,-0.47065,-1.5137149999999995,-0.498975,-1.4791750000000001,-0.29364999999999997
7.095,-0.2191406250000002,-0.26003636363636273,-0.26112499999999966,-0.467625,-1.5153906249999998,-0.4995477272727274,-1.4807750000000004,-0.2948
7.1000000000000005,-0.21662500000000032,-0.2564562499999999,-0.2582499999999991,-0.465025,-1.5170249999999998,-0.5005124999999999,-1.4827000000000006,-0.295525
7.105,-0.2140874999999987,-0.2550999999999998,-0.255575,-0.46190000000000003,-1.5187175000000006,-0.49977499999999964,-1.4844499999999998,-0.296325
7.11,-0.21151249999999974,-0.25329999999999847,-0.25319999999999976,-0.4605,-1.520415,-0.4991000000000002,-1.48605,-0.295325
7.115,-0.20901250000000005,-0.251075,-0.2502749999999979,-0.45805,-1.5220425,-0.49895,-1.4879500000000014,-0.29495
7.12,-0.20657792207792078,-0.2495,-0.24764999999999998,-0.456625,-1.5236782467532475,-0.49905,-1.489725,-0.2948
7.125,-0.204013888888889,-0.245725,-0.24555,-0.45585,-1.5253666666666665,-0.500375,-1.491125,-0.29405
7.13,-0.20166666666666588,-0.24227500000000002,-0.24237500000000367,-0.451225,-1.5269166666666671,-0.50205,-1.4932499999999977,-0.29625
7.135,-0.19902386363636287,-0.242225,-0.24002499999999902,-0.44775,-1.5286356818181823,-0.500525,-1.4948250000000005,-0.2979
7.140000000000001,-0.1966726190476188,-0.2424,-0.23734999999999964,-0.44765,-1.5302166666666668,-0.49777499999999997,-1.4966000000000002,-0.295825
7.1450000000000005,-0.1942155303030298,-0.2374636363636359,-0.234975,-0.447875,-1.5318359090909095,-0.4995727272727273,-1.4982,-0.29364999999999997
7.15,-0.19158806818181767,-0.235475,-0.2320749999999994,-0.44294999999999995,-1.5335659090909093,-0.5002249999999999,-1.5001250000000004,-0.2954
7.155,-0.1889999999999991,-0.232825,-0.22997499999999926,-0.441025,-1.5352750000000006,-0.500875,-1.5015250000000004,-0.296025
7.16,-0.18669583333333303,-0.2284,-0.227409375,-0.437665625,-1.5368033333333335,-0.5023,-1.503278125,-0.29657500000000003
7.165,-0.18414772727272619,-0.2244750000000023,-0.22497499999999998,-0.433675,-1.5384840909090918,-0.5028749999999966,-1.5049000000000001,-0.298225
7.17,-0.18168265993266003,-0.224775,-0.22284999999999944,-0.4334,-1.5401061447811446,-0.5007999999999999,-1.5063000000000004,-0.297125
7.175,-0.17936718750000014,-0.21925,-0.22025000000000058,-0.42955000000000193,-1.5416296874999997,-0.5023,-1.5080499999999997,-0.2965250000000002
7.18,-0.17679772727272627,-0.218475,-0.21785,-0.42479999999999996,-1.5433168181818187,-0.501025,-1.509675,-0.298025
7.1850000000000005,-0.1745446969696957,-0.212775,-0.21534999999999777,-0.4237374999999953,-1.5448209090909097,-0.502075,-1.5114125000000016,-0.29693750000000285
7.19,-0.17189583333333203,-0.20993999999999968,-0.21305000000000002,-0.41835,-1.5465625000000007,-0.5021825000000001,-1.512975,-0.297825
7.195,-0.16975,-0.20896136363636353,-0.21060000000000068,-0.41555,-1.547975,-0.49900681818181813,-1.5146312499999997,-0.29784374999999996
7.2,-0.1670227272727267,-0.2097,-0.20802272727272672,-0.41255,-1.5497818181818186,-0.496575,-1.5163840909090913,-0.2986
7.205,-0.1645416666666672,-0.2047,-0.20589999999999953,-0.41467500000000107,-1.5513916666666663,-0.49734999999999996,-1.5178500000000004,-0.2935749999999978
7.21,-0.16196874999999883,-0.199,-0.203175,-0.41375,-1.5531187500000008,-0.5005,-1.519675,-0.29157500000000003
7.215,-0.15951562500000058,-0.19855,-0.200525,-0.40465,-1.5547374999999997,-0.500375,-1.521525,-0.296175
7.22,-0.157033333333333,-0.19540000000000002,-0.198625,-0.4042,-1.5563525,-0.5004000000000001,-1.52285,-0.296
7.2250000000000005,-0.15464062499999925,-0.19615,-0.19614999999999688,-0.401125,-1.5579625000000006,-0.497975,-1.5245500000000023,-0.295975
7.23,-0.15212613636363598,-0.19305,-0.19369999999999998,-0.40190000000000003,-1.5595765909090913,-0.497925,-1.526225,-0.293525
7.235,-0.14988541666666605,-0.1931,-0.19064999999999968,-0.397025,-1.5610750000000007,-0.495575,-1.5283250000000004,-0.29364999999999997
7.24,-0.14725000000000088,-0.1921999999999877,-0.18822500000000122,-0.3984750000000018,-1.5627999999999995,-0.4947250000000167,-1.5299749999999992,-0.29117499999999996
7.245,-0.14462500000000109,-0.19135,-0.18542499999999892,-0.39707499999999996,-1.5645749999999992,-0.49595,-1.5319000000000007,-0.2916000000000001
7.25,-0.1422613636363637,-0.1919,-0.18285,-0.39715,-1.5660931818181818,-0.4961,-1.533575,-0.291625
7.255,-0.13971837944663976,-0.1901,-0.1801249999999997,-0.39735,-1.5678002964426883,-0.49775,-1.5354500000000002,-0.29215
7.26,-0.1371875,-0.18910000000000168,-0.17729999999999557,-0.395575,-1.5694375,-0.4980999999999987,-1.5373000000000032,-0.29365
7.265000000000001,-0.13474807692307722,-0.18985000000000532,-0.174275,-0.395775,-1.5710861538461536,-0.49745000000000605,-1.539275,-0.293225
7.2700000000000005,-0.13216666666666685,-0.19017500000000379,-0.171525,-0.395625,-1.5727499999999999,-0.4976250000000053,-1.54105,-0.293225
7.275,-0.12968055555555513,-0.18769999999999928,-0.169075,-0.39592499999999997,-1.574430555555556,-0.499975,-1.542675,-0.293425
7.28,-0.12711363636363632,-0.1857499999999971,-0.16625,-0.3913,-1.5760818181818181,-0.5023250000000005,-1.54445,-0.297925
7.285,-0.12480303030302971,-0.18335,-0.16380250000000002,-0.3912,-1.5776325757575762,-0.502925,-1.5460325,-0.2982
7.29,-0.1222373949579831,-0.181375,-0.161025,-0.38880000000000003,-1.57930756302521,-0.502875,-1.547825,-0.298725
7.295,-0.11976136363636414,-0.18067500000001002,-0.158575,-0.38687499999999997,-1.5809681818181813,-0.5018749999999925,-1.5494249999999998,-0.2984
7.3,-0.11737500000000056,-0.1796749999999925,-0.15634999999999266,-0.38644999999999,-1.5825249999999997,-0.5007000000000065,-1.5508750000000047,-0.29765000000000136
7.305,-0.11498958333333371,-0.178875,-0.15305,-0.38427500000000003,-1.5841229166666664,-0.500375,-1.553,-0.297525
