aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
7.32,-0.12152613636363657,-0.16064375,-0.13016750000000032,-0.36795000000000067,-1.579809318181818,-0.50246875,-1.5124049999999998,-0.2975524999999992
7.325,-0.11890770202020201,-0.15621250000000014,-0.12787500000000002,-0.36555,-1.5815303787878787,-0.5041349999999999,-1.514025,-0.29855
7.33,-0.11645312500000748,-0.156275,-0.1252875,-0.3608,-1.5831531249999955,-0.5018250000000001,-1.5158375,-0.3002875
7.335,-0.1139875000000002,-0.156975,-0.12274999999999965,-0.36145000000000005,-1.58476,-0.499825,-1.5176305555555558,-0.2978000000000004
7.34,-0.1114750000000008,-0.15388125,-0.12052500000000001,-0.36210000000000003,-1.5864399999999996,-0.50120625,-1.519225,-0.2958
7.345,-0.10906250000000209,-0.15077142857142872,-0.11855000000000224,-0.3587999999999996,-1.5879874999999988,-0.5030071428571428,-1.5205999999999986,-0.2973750000000003
7.3500000000000005,-0.10651785714285786,-0.14747187499999875,-0.1158437499999998,-0.355575,-1.5897142857142854,-0.5048687500000009,-1.5224718750000001,-0.29927499999999996
7.355,-0.10400833333333365,-0.1479833333333333,-0.11347499999999999,-0.35250000000000004,-1.5913699999999997,-0.5025277777777776,-1.5241500000000001,-0.300925
7.36,-0.10142187500000333,-0.14631749999999993,-0.111274999999998,-0.35307499999999714,-1.593071874999998,-0.5011174999999998,-1.5257000000000016,-0.29847499999999955
7.365,-0.09898750000000052,-0.14475,-0.10839500000000131,-0.35135,-1.5946824999999998,-0.50125,-1.5277366666666659,-0.296875
7.37,-0.09644375000000052,-0.141825,-0.10616249999999972,-0.3498,-1.5963587499999996,-0.5028,-1.5292937500000001,-0.2973
7.375,-0.09398541666666776,-0.140125,-0.1038,-0.346875,-1.5979691666666658,-0.503475,-1.53095,-0.29885
7.38,-0.0914625000000011,-0.138375,-0.10189999999999999,-0.3448,-1.5996474999999992,-0.503125,-1.5323,-0.29955
7.385,-0.08898750000000025,-0.1339,-0.099325,-0.34275,-1.60126,-0.504325,-1.5341375,-0.29935
7.390000000000001,-0.0865469585561496,-0.13240000000000002,-0.09688749999999917,-0.3389,-1.6028968248663102,-0.5032,-1.5358875000000005,-0.300325
7.3950000000000005,-0.08408295454545472,-0.1313,-0.09468240740740758,-0.33739074074074077,-1.6045161363636362,-0.5020249999999999,-1.5374490740740738,-0.2992
7.4,-0.08157916666666731,-0.12793499999999908,-0.09240000000000001,-0.3355,-1.6061774999999994,-0.502105,-1.53905,-0.298075
7.405,-0.07911363636363639,-0.1265409090909107,-0.09007499999999943,-0.332675,-1.6078068181818181,-0.50205,-1.5407333333333337,-0.298125
7.41,-0.07661666666666711,-0.123875,-0.08809444444444417,-0.331525,-1.6094391666666663,-0.502625,-1.5421388888888892,-0.298075
7.415,-0.07402727272727241,-0.12075,-0.08574687500000075,-0.3284,-1.6111336363636366,-0.503175,-1.5438218749999995,-0.298675
7.42,-0.07153750000000222,-0.11756249999999999,-0.083675,-0.32532500000000003,-1.6127774999999986,-0.5033062500000001,-1.545325,-0.299225
7.425,-0.06926748251748142,-0.116225,-0.08104687500000025,-0.322275,-1.6143087412587418,-0.5022,-1.5472218749999997,-0.299325
7.43,-0.06679107142857224,-0.11410000000000001,-0.07864375000000279,-0.3226749999999825,-1.6159253571428567,-0.500875,-1.5489624999999978,-0.29602500000002574
7.4350000000000005,-0.06423611111111134,-0.11113888888888933,-0.07685,-0.3215,-1.617633333333333,-0.501925,-1.550275,-0.29605000000000004
7.44,-0.061866666666667014,-0.10801666666666725,-0.0747,-0.316025,-1.6191725,-0.5029250000000001,-1.5518,-0.297925
7.445,-0.05929652777777891,-0.104075,-0.072128124999999,-0.312525,-1.620885277777777,-0.5037750000000001,-1.5536531250000007,-0.298925
7.45,-0.05670104166666656,-0.10399499999999949,-0.06974999999999999,-0.309025,-1.622579375,-0.5018450000000003,-1.555425,-0.299725
7.455,-0.05424650349650455,-0.1012666666666669,-0.06787499999999999,-0.308125,-1.6242027972027964,-0.500811111111112,-1.5568,-0.2983
7.46,-0.05169134615384702,-0.0988,-0.06575321428571357,-0.3062699999999996,-1.6258851923076918,-0.50065,-1.5583403571428578,-0.29683999999999855
7.465,-0.049362500000000024,-0.09790454545454504,-0.0632343750000005,-0.30374999999999996,-1.6274075,-0.5000250000000003,-1.5601718749999995,-0.296625
7.47,-0.046829166666667685,-0.0960249999999996,-0.061025,-0.302775,-1.6291024999999995,-0.5000049999999999,-1.5618,-0.296025
7.4750000000000005,-0.0442888888888892,-0.09235,-0.05885,-0.30069999999999997,-1.6307716666666665,-0.50135,-1.563375,-0.2959
7.48,-0.0418229166666665,-0.09378392857142784,-0.056475,-0.296975,-1.63240625,-0.4993271428571433,-1.5651,-0.2974
7.485,-0.03936249999999991,-0.09059999999999944,-0.05415,-0.298475,-1.6340325,-0.4998749999999975,-1.5668,-0.295375
7.49,-0.03682242063492082,-0.089675,-0.051596250000001204,-0.29545,-1.6357065476190475,-0.49987499999999996,-1.568579999999999,-0.296075
7.495,-0.0343750000000028,-0.08971388888888807,-0.049325,-0.294725,-1.637324999999998,-0.49895,-1.5702500000000001,-0.295925
7.5,-0.03189464285714313,-0.08726500000000124,-0.047108035714285894,-0.29483125,-1.6389632142857142,-0.4998424999999994,-1.5718437499999998,-0.29476607142857136
7.505,-0.029441666666668212,-0.085875,-0.04462500000000047,-0.292275,-1.640559999999999,-0.50115,-1.5736166666666662,-0.2959
7.51,-0.02699144736842201,-0.083125,-0.0424925000000004,-0.290525,-1.6421893421052625,-0.5027349999999999,-1.5751049999999998,-0.297375
7.515000000000001,-0.024682692307691906,-0.081375,-0.04055,-0.28764999999999996,-1.643715384615385,-0.502375,-1.5765,-0.299125
7.5200000000000005,-0.022150000000000895,-0.0783,-0.03811875000000031,-0.2864249999999989,-1.6453849999999994,-0.50285,-1.5782624999999997,-0.29847500000000177
7.525,-0.019725000000000756,-0.07846666666666724,-0.036074999999999996,-0.283325,-1.6470149999999995,-0.5012305555555556,-1.5797,-0.298925
7.53,-0.017375000000000113,-0.07618138888889016,-0.033925000000000004,-0.283775,-1.6485249999999998,-0.5016830555555555,-1.5812249999999999,-0.297325
7.535,-0.01466944444444472,-0.073825,-0.03155,-0.28075,-1.6503441666666665,-0.501925,-1.582925,-0.297975
7.54,-0.012287500000000067,-0.07062500000000267,-0.02911874999999953,-0.27849999999999997,-1.6519024999999998,-0.502424999999999,-1.5846687500000003,-0.298025
7.545,-0.009729166666668055,-0.06950833333333374,-0.026525,-0.27564999999999995,-1.6535874999999989,-0.5018361111111111,-1.5865,-0.2985
7.55,-0.007302083333334198,-0.06904187499999438,-0.0246,-0.27485,-1.6551937499999996,-0.5007812500000027,-1.5879,-0.2979
7.555,-0.004795260295260466,-0.06605,-0.022049999999999802,-0.27233055555555413,-1.656819347319347,-0.5015499999999999,-1.5897361111111112,-0.297583333333334
7.5600000000000005,-0.002270833333333456,-0.061724999999999995,-0.0200349999999995,-0.271075,-1.6585124999999998,-0.503325,-1.5911386111111114,-0.29755
7.565,0.000283333333332708,-0.06058333333332919,-0.0177,-0.26675,-1.6601849999999994,-0.503025000000002,-1.5928499999999999,-0.29935
7.57,0.0028347222222223326,-0.0569,-0.01577500000000005,-0.264725,-1.6618758333333334,-0.503775,-1.5941916666666667,-0.299525
7.575,0.0053562499999996165,-0.056075000000009326,-0.013399999999999999,-0.26132500000000003,-1.6635637499999998,-0.5019250000000006,-1.5958999999999999,-0.299725
7.58,0.007638736263736205,-0.055025,-0.010925000000001153,-0.26115,-1.6650582417582418,-0.500575,-1.5976944444444436,-0.2964750000000031
7.585,0.01023472222222172,-0.05355,-0.008325000000000245,-0.2601,-1.6667658333333328,-0.5005,-1.5995749999999997,-0.296575
7.59,0.012669683257917874,-0.05291000000000064,-0.00665,-0.25865,-1.6683768099547507,-0.49997499999999995,-1.6007500000000001,-0.296475
7.595,0.015185576923077284,-0.0475,-0.004225000000000445,-0.2576499999999791,-1.6700363461538463,-0.502775,-1.6024749999999996,-0.2960000000000131
7.6000000000000005,0.01767361111111121,-0.04425000000000058,-0.002350000000000246,-0.2525749999999994,-1.6716791666666668,-0.5034749999999999,-1.6038249999999998,-0.2987500000000003
7.605,0.020131597222222443,-0.04471000000000032,6.749999999995128e-05,-0.24981125000000123,-1.6732658333333335,-0.5014550000000003,-1.6055660416666666,-0.29945312500000043
7.61,0.022840909090908423,-0.04492499999999981,0.002549999999999235,-0.2496,-1.675079545454545,-0.49910714285714286,-1.6073694444444437,-0.2973
7.615,0.02521562499999927,-0.044025,0.0052,-0.249475,-1.6766543749999996,-0.4986,-1.609275,-0.295075
7.62,0.02760751748251726,-0.042579999999999625,0.0073749999999998764,-0.249175,-1.6782145104895103,-0.49887499999999996,-1.6108083333333334,-0.29455
7.625,0.030226893939393287,-0.04055,0.009625,-0.247475,-1.6799819696969691,-0.5001249999999999,-1.6124,-0.294875
7.63,0.0324880952380957,-0.038825,0.011674999999992185,-0.2451250000000222,-1.6814571428571432,-0.501275,-1.6138694444444392,-0.29668333333331315
7.635,0.03503863636363631,-0.0356,0.0144499999999988,-0.2434,-1.6831436363636363,-0.503,-1.6158499999999991,-0.29764999999999997
7.640000000000001,0.037625,-0.034537499999999416,0.0166222222222231,-0.24072500000000002,-1.684825,-0.5029281249999997,-1.617358333333334,-0.299025
7.6450000000000005,0.04016761363636327,-0.036525,0.019375,-0.240225,-1.686525568181818,-0.49955,-1.619325,-0.297725
7.65,0.04269642857142779,-0.03226000000000071,0.021387500000000833,-0.2417,-1.6881821428571424,-0.501375,-1.6207625000000005,-0.295525
7.655,0.04495920138888876,-0.030550000000000833,0.023424999999999974,-0.23795,-1.689667361111111,-0.501625,-1.6221666666666668,-0.296575
7.66,0.04771249999999956,-0.027674999999999998,0.025599999999999998,-0.23567500000000002,-1.6914949999999997,-0.50324375,-1.6237225,-0.2976575
7.665,0.050022727272727247,-0.023249999999997335,0.02755625000000159,-0.23292499999999644,-1.6930386363636365,-0.5052999999999986,-1.6251000000000013,-0.2993
7.67,0.05255965909090862,-0.02045,0.0301875,-0.2281,-1.694697727272727,-0.505525,-1.626975,-0.301125
7.675,0.055023809523804014,-0.019625,0.03275,-0.224075,-1.6963392857142812,-0.50335,-1.628825,-0.3022
7.68,0.057437499999999114,-0.021233333333333333,0.03475,-0.224825,-1.6979249999999992,-0.49938333333333335,-1.630225,-0.299225
7.6850000000000005,0.05994861111111101,-0.020600000000000666,0.036875,-0.22675,-1.6995691666666666,-0.497925,-1.6318000000000001,-0.295
7.69,0.06252840909090845,-0.018249999999999336,0.038825,-0.225775,-1.7012727272727268,-0.4993350000000006,-1.633175,-0.293825
7.695,0.06478125000000055,-0.0114,0.041275000000000006,-0.224,-1.7027687500000004,-0.504375,-1.634875,-0.295025
7.7,0.06735714285714216,-0.009716666666666544,0.043608928571427535,-0.21736607142857137,-1.7044499999999996,-0.5044833333333332,-1.6365749999999992,-0.299771874999998
7.705,0.07005714285713549,-0.009025,0.0462,-0.2148,-1.70625928571428,-0.502875,-1.6384,-0.30015
7.71,0.07256837606837585,-0.006475,0.048227777777777966,-0.214225,-1.7079047008547006,-0.503225,-1.6398666666666668,-0.29874999999999996
7.715,0.07488749999999554,-0.007991666666665951,0.05065,-0.21135000000000798,-1.7094574999999965,-0.500064583333334,-1.6416,-0.2990749999999929
7.72,0.07740340909090734,-0.008374999999999867,0.052925,-0.212975,-1.7110852272727262,-0.49843000000000004,-1.6432,-0.296175
7.7250000000000005,0.07985339052287639,-0.005475,0.055099999999999996,-0.213025,-1.7127267401960786,-0.4996,-1.644725,-0.29464999999999997
7.73,0.0824218749999995,-0.0019624999999905074,0.0571,-0.20965,-1.7143874999999997,-0.5023375000000054,-1.64615,-0.296275
7.735,0.08483749999999993,0.002083333333332955,0.05938125000000057,-0.20505,-1.7160025,-0.505008333333333,-1.6477687500000004,-0.2995
7.74,0.08737638888888785,0.004274999999999999,0.06228749999999967,-0.201525,-1.7176608333333327,-0.504375,-1.649845833333333,-0.30162500000000003
7.745,0.08982427884615296,0.00445,0.06434999999999999,-0.201025,-1.7193137980769224,-0.50215,-1.651325,-0.30025
7.75,0.09235317460317413,0.00042500000000000003,0.0670333333333348,-0.200625,-1.7209369047619045,-0.497,-1.6532208333333342,-0.29695
7.755,0.09497222222221825,0.0025250000000000003,0.06906250000000014,-0.201275,-1.7227083333333302,-0.49785,-1.6547125,-0.29538125
7.76,0.09737613636363664,0.006675,0.07150000000000001,-0.202225,-1.7242506818181822,-0.500675,-1.656425,-0.294275
7.765000000000001,0.09988095238095321,0.010075,0.0738,-0.19765,-1.725946428571429,-0.503625,-1.658,-0.2982
7.7700000000000005,0.10234583333333247,0.010875,0.076524999999996,-0.1954999999999708,-1.7275324999999995,-0.502875,-1.6599249999999972,-0.2991250000000192
7.775,0.1048855769230761,0.01075,0.07851394230769253,-0.1940230769230763,-1.7292236538461532,-0.501725,-1.6613259615384617,-0.2992403846153853
7.78,0.1073666666666672,0.014212499999998334,0.08155,-0.194475,-1.7308533333333336,-0.5031225000000001,-1.663475,-0.29764999999999997
7.785,0.10996249999999556,0.012808333333333498,0.083275,-0.191075,-1.7325774999999974,-0.5013194444444442,-1.66465,-0.2991
7.79,0.11236249999999921,0.013325,0.08614000000000041,-0.19226250000000034,-1.7341524999999995,-0.499975,-1.6666825000000003,-0.296687499999999
7.795,0.11487351190476056,0.0166,0.08825,-0.1919,-1.735834523809523,-0.5021249999999999,-1.66815,-0.295975
7.8,0.11746022727272704,0.022699999999999998,0.0902,-0.1886,-1.7375136363636363,-0.506475,-1.6695250000000001,-0.29817499999999997
7.805000000000001,0.11979943181818158,0.025825,0.092675,-0.1825,-1.7390732954545454,-0.5075999999999999,-1.671225,-0.30245
7.8100000000000005,0.12234886363636291,0.025925,0.0949,-0.1788,-1.7407393181818178,-0.505175,-1.6728,-0.304
7.815,0.12477764486974978,0.02525,0.097325,-0.1792,-1.742378429027113,-0.5029,-1.674575,-0.30055
7.82,0.12729464285714248,0.024325,0.09985,-0.1801,-1.7440117857142854,-0.499275,-1.67635,-0.29685
7.825,0.12969999999999937,0.026325,0.101850000000002,-0.18084999999999757,-1.7456199999999995,-0.499625,-1.6777750000000016,-0.29525
7.83,0.1322767857142839,0.030475000000000002,0.1048,-0.17585,-1.7472964285714274,-0.5034000000000001,-1.679875,-0.298325
7.835,0.13476250000000026,0.031225,0.10705,-0.174675,-1.7489375,-0.50305,-1.6814,-0.2994
7.84,0.13731737012986867,0.031025000000000004,0.10971071428571309,-0.17445714285713698,-1.7506279220779213,-0.501725,-1.6832964285714276,-0.29893571428571764
7.845,0.13979642857142813,0.03132499999999734,0.11167500000000222,-0.17412499999999712,-1.752297857142857,-0.500962500000001,-1.6847000000000016,-0.297775
7.8500000000000005,0.1423406249999997,0.0341,0.11469500000000012,-0.173675,-1.7539449999999999,-0.50245,-1.68676,-0.297025
7.855,0.1447250000000002,0.036203124999999274,0.11673500000000031,-0.170975,-1.755535,-0.5037812499999996,-1.6881800000000002,-0.2985875
7.86,0.14713749999999715,0.04182916666666676,0.11902500000000017,-0.1683,-1.7571074999999983,-0.5063916666666667,-1.6897900000000001,-0.299975
7.865,0.1497624999999993,0.04322333333333408,0.12140000000000001,-0.16315,-1.7588824999999995,-0.5060449999999996,-1.6915,-0.3025
7.87,0.15229166666666616,0.04425,0.1238,-0.160275,-1.7605124999999997,-0.50405,-1.693175,-0.30235
7.875,0.15476868686868642,0.046625,0.126225,-0.16044999999999998,-1.7621467676767675,-0.50265,-1.6948750000000001,-0.299525
7.88,0.1572954545454541,0.048075,0.1284875,-0.158025,-1.7638113636363635,-0.50205,-1.6965125,-0.29869999999999997
7.885,0.15981874999999895,0.04955,0.13075,-0.15665,-1.7654912499999993,-0.5018,-1.69815,-0.29835
7.890000000000001,0.16207352941176456,0.05405000000000178,0.13287083333333732,-0.1551916666666569,-1.7669691176470588,-0.5036125000000012,-1.699658333333336,-0.29798750000000485
7.8950000000000005,0.16482727272727216,0.055775000000000005,0.13527499999999998,-0.1507,-1.7688168181818176,-0.503825,-1.7014,-0.29985
7.9,0.16729807692307624,0.0582,0.13790000000000002,-0.1492,-1.7704134615384612,-0.5039,-1.70325,-0.2999
7.905,0.16985972222222126,0.059875,0.140025,-0.1452,-1.7721383333333325,-0.50305,-1.7048,-0.30025
7.91,0.17229999999999943,0.06225000000000064,0.142175,-0.144125,-1.7737149999999997,-0.5027178571428571,-1.706325,-0.29917499999999997
7.915,0.17479478609625662,0.064875,0.1442750000000011,-0.14247500000000002,-1.775401871657754,-0.5029,-1.7078500000000008,-0.2988
7.92,0.177255869130869,0.0684,0.14715,-0.13975,-1.7769928071928072,-0.5033,-1.709925,-0.29867499999999997
7.925,0.1798211538461531,0.0682,0.149075,-0.136575,-1.7786894230769223,-0.5018,-1.7113,-0.299325
7.930000000000001,0.18216666666666362,0.06904583333333247,0.151675,-0.135075,-1.7802333333333316,-0.4997833333333326,-1.713225,-0.29762500000000003
7.9350000000000005,0.18471502525252484,0.0709,0.153825,-0.1361,-1.7819295202020198,-0.49985,-1.71475,-0.295725
7.94,0.1870920138888833,0.0729,0.15618333333333342,-0.13405,-1.78349583333333,-0.5009,-1.7164402777777779,-0.29595
7.945,0.1896113636363634,0.073425,0.15855,-0.13205,-1.7851465909090907,-0.500825,-1.71815,-0.297025
7.95,0.1920624999999964,0.07450833333333541,0.16115000000000002,-0.131175,-1.7867749999999978,-0.501425000000002,-1.72,-0.297325
7.955,0.19458576388888787,0.07785,0.16325,-0.12995,-1.7884261111111104,-0.50305,-1.7215,-0.29805
7.96,0.1968354166666671,0.08172499999999999,0.16589999999999808,-0.12660833333333488,-1.7899325000000004,-0.50425,-1.723358333333332,-0.2991916666666662
7.965,0.19956535947712406,0.081775,0.16806145833333222,-0.12317499999999999,-1.7917169934640522,-0.50315,-1.7249052083333325,-0.3004
7.97,0.2019999999999989,0.0826,0.17072500000000002,-0.123775,-1.7933312499999992,-0.50135,-1.7268,-0.29785
7.9750000000000005,0.20456704545454538,0.085675,0.1724,-0.12229999999999999,-1.7950127272727272,-0.502625,-1.727975,-0.297525
7.98,0.2069255952380955,0.088225,0.17495,-0.117375,-1.796594642857143,-0.503875,-1.729775,-0.300125
7.985,0.2094749999999997,0.088425,0.17705000000000048,-0.11662499999999999,-1.7982624999999999,-0.5022249999999999,-1.7312750000000003,-0.30005000000000004
7.99,0.2118946428571402,0.09154999999999999,0.179375,-0.116425,-1.7998692857142837,-0.5024500000000001,-1.73295,-0.298425
7.995,0.2144328124999993,0.093775,0.18164999999999998,-0.11285,-1.8015362499999994,-0.503125,-1.7346249999999999,-0.29862500000000003
8.0,0.21689999999999893,0.097925,0.184225,-0.112675,-1.8031749999999993,-0.5039,-1.73645,-0.297875
8.005,0.21940405844155836,0.097375,0.18634500000000032,-0.10692499999999999,-1.8048102922077922,-0.502775,-1.7379600000000002,-0.300075
8.01,0.2218124999999988,0.0993,0.188894999999996,-0.10587500000002797,-1.8063999999999991,-0.5024,-1.7397799999999968,-0.29959999999998843
8.015,0.2243863636363638,0.10173333333333123,0.19095,-0.105575,-1.8081090909090909,-0.5023388888888936,-1.741225,-0.2986
8.02,0.226946428571426,0.10345,0.1935625,-0.1032125,-1.8098071428571414,-0.5018,-1.74315,-0.29775
8.025,0.22939615384615358,0.10485,0.19555,-0.1014,-1.8114069230769227,-0.5019,-1.74455,-0.29800000000000004
8.03,0.23176136363636243,0.11012499999999925,0.19801499999999989,-0.0977,-1.8129568181818174,-0.5038750000000007,-1.746335,-0.299275
8.035,0.23448522727272697,0.11035,0.200125,-0.094725,-1.8147706818181817,-0.5026999999999999,-1.74785,-0.30005
8.040000000000001,0.23682812500000053,0.113525,0.20281911764705882,-0.092625,-1.8163125000000002,-0.502525,-1.7497676470588235,-0.29926176470588234
8.045,0.23932499999999926,0.112375,0.20479999999999998,-0.091325,-1.8179724999999993,-0.500125,-1.751175,-0.29864999999999997
8.05,0.24181964285714275,0.112425,0.20712812500000044,-0.09242812500000006,-1.8196092857142856,-0.4989,-1.7529187500000003,-0.296325
8.055,0.24423863636363602,0.11713125000000048,0.2094,-0.0908,-1.8211727272727272,-0.5020874999999996,-1.7545,-0.295925
8.06,0.24681249999999966,0.120225,0.21206250000000013,-0.0872125000000014,-1.8228999999999997,-0.503175,-1.7564000000000002,-0.2985874999999964
8.065,0.24933392857142758,0.12055,0.214025,-0.084575,-1.8245778571428564,-0.50245,-1.7578,-0.2994
8.07,0.2517864583333332,0.121275,0.2166625,-0.0835625,-1.8261874999999999,-0.5010375,-1.7597375,-0.2981625
8.075,0.25435037878787725,0.12302500000000001,0.218625,-0.08335000000000001,-1.8278893939393928,-0.501175,-1.761125,-0.29735
8.08,0.25674053030302657,0.126025,0.22097045454545583,-0.07847499999999807,-1.8294443181818159,-0.5023249999999999,-1.7627886363636371,-0.29954999999999987
8.085,0.25930138888889,0.128225,0.22325,-0.078775,-1.8311561111111119,-0.502525,-1.7644250000000001,-0.298525
8.09,0.26177499999999926,0.130625,0.22575,-0.07475,-1.8327699999999996,-0.5028875,-1.766225,-0.299875
8.095,0.26432361111111125,0.133275,0.22785,-0.07402500000000001,-1.8344691666666666,-0.50295,-1.767675,-0.299075
8.1,0.2667499999999993,0.13619642857142633,0.23019749999999994,-0.0713,-1.8360599999999996,-0.5031428571428574,-1.769365,-0.298775
8.105,0.2693397727272718,0.13625,0.2325,-0.06835,-1.8377565909090903,-0.5015499999999999,-1.7710249999999998,-0.299325
8.11,0.2717499999999995,0.1404,0.234575,-0.068375,-1.8393499999999996,-0.502125,-1.772525,-0.297325
8.115,0.274137820512821,0.1402499999999996,0.236675,-0.0648,-1.8409243589743594,-0.5012750000000002,-1.774,-0.2983
8.120000000000001,0.2767937499999998,0.144175,0.2392,-0.061625000000000006,-1.8426824999999998,-0.502975,-1.775875,-0.299075
8.125,0.2793374999999998,0.1453,0.24132499999999998,-0.0605,-1.8443774999999998,-0.502225,-1.77735,-0.299025
8.13,0.28177954545454464,0.146425,0.243875,-0.058100000000000006,-1.8459736363636359,-0.500925,-1.779225,-0.2984
8.135,0.2843280303030297,0.1487,0.246225,-0.05835,-1.847667651515151,-0.5010749999999999,-1.780875,-0.29705
8.14,0.28672678571428606,0.14846000000000031,0.24861249999999865,-0.0562,-1.849253928571429,-0.5002750000000001,-1.7826041666666657,-0.2972
8.145,0.28909345238095113,0.14834999999999998,0.25070000000000003,-0.056325,-1.8507894047619038,-0.499525,-1.7841,-0.2965
8.15,0.291651388888888,0.150675,0.25327500000000003,-0.055600000000000004,-1.8524936111111105,-0.5008250000000001,-1.785925,-0.29612499999999997
8.155,0.2942045454545443,0.1527125,0.255375,-0.053925,-1.8541727272727264,-0.5019125,-1.787425,-0.297075
8.16,0.2966420454545451,0.15184999999999998,0.25795,-0.052025,-1.8557886363636362,-0.500875,-1.789225,-0.29825
8.165000000000001,0.29921250000000005,0.156975,0.26021666666666815,-0.05305,-1.8574775,-0.5035000000000001,-1.7908166666666676,-0.297125
8.17,0.30171249999999844,0.159475,0.262625,-0.049475,-1.8591399999999991,-0.50425,-1.792525,-0.298475
8.175,0.3040701871657755,0.15997142857143515,0.264725,-0.045425,-1.860669385026738,-0.5035250000000036,-1.793975,-0.300475
8.18,0.3065124999999995,0.160175,0.26727187499999927,-0.0433,-1.8623074999999998,-0.5019,-1.7957781249999996,-0.30045
8.185,0.3089999999999992,0.1610596153846214,0.2694,-0.044675,-1.8639249999999996,-0.5006602564102596,-1.7973,-0.29810000000000003
8.19,0.31155769751082174,0.1646,0.27197499999999997,-0.04285,-1.865644737554112,-0.5021,-1.799125,-0.296925
8.195,0.3140031249999995,0.1661124999999976,0.27405,-0.039675,-1.8672268749999996,-0.5024874999999976,-1.800575,-0.29885
8.2,0.31651249999999864,0.167425,0.276375,-0.038825,-1.868907499999999,-0.50195,-1.802225,-0.2983
8.205,0.31893465909090846,0.167925,0.2790024999999999,-0.038325,-1.870485795454545,-0.501325,-1.8040533333333333,-0.297325
8.21,0.3213437499999989,0.174325,0.28097307692307705,-0.0369,-1.872074999999999,-0.5044500000000001,-1.8054653846153847,-0.297575
8.215,0.32401057692307633,0.174575,0.28335,-0.030875,-1.8738338461538457,-0.5043,-1.80715,-0.300675
8.22,0.32658333333333306,0.1785050000000016,0.28545,-0.0287,-1.8755666666666664,-0.5048299999999981,-1.80865,-0.3013
8.225,0.3288262987012987,0.17997499999999927,0.2879480769230768,-0.02601923076923099,-1.8770253246753246,-0.5026499999999999,-1.8104153846153845,-0.300446153846154
8.23,0.33157499999999973,0.18085,0.2901,-0.024900000000000002,-1.8788574999999996,-0.50145,-1.811975,-0.298825
8.235,0.3340437499999985,0.18209999999999998,0.29264999999999997,-0.025125,-1.8804537499999991,-0.5008,-1.813825,-0.296525
8.24,0.33661041666666647,0.184025,0.29475,-0.021175,-1.8821837499999998,-0.5014000000000001,-1.815325,-0.2978
8.245000000000001,0.33892500000000003,0.18434999999999999,0.29708750000000067,-0.02067083333333252,-1.88368,-0.500575,-1.8169500000000005,-0.29767500000000047
8.25,0.3415714285714282,0.187175,0.2995,-0.0191,-1.8854571428571425,-0.501675,-1.81871,-0.2976
8.255,0.3440499999999995,0.18875,0.302025,-0.017225,-1.8870549999999997,-0.501725,-1.8205,-0.298175
8.26,0.3465972222222212,0.1905208333333332,0.304125,-0.015700000000000002,-1.888777777777777,-0.5019541666666667,-1.822,-0.29810000000000003
8.265,0.349085064935065,0.192425,0.3067,-0.01375,-1.890381038961039,-0.5018750000000001,-1.82385,-0.298075
8.27,0.3515874999999991,0.19375,0.3088374999999999,-0.01245,-1.8920699999999995,-0.5019,-1.8253291666666667,-0.298075
8.275,0.35401249999999873,0.195575,0.31097500000000067,-0.01100833333333252,-1.8936349999999993,-0.501925,-1.8268500000000003,-0.2980916666666666
8.28,0.3565624999999989,0.19844499999999976,0.31345,-0.0093,-1.8953499999999992,-0.50278,-1.828625,-0.298125
8.285,0.3590763888888884,0.200075,0.3158,-0.006174999999999999,-1.8969736111111106,-0.50285,-1.83025,-0.299
8.290000000000001,0.361594444444444,0.19995,0.3181750000000007,-0.004475,-1.8986741666666664,-0.5016,-1.8319600000000005,-0.299025
8.295,0.3640083333333329,0.203075,0.320249999999996,-0.0033250000000279775,-1.9002316666666665,-0.5024,-1.8334249999999974,-0.29862499999998493
8.3,0.3665624999999999,0.206170000000001,0.322575,0.0010500000000000002,-1.901955,-0.503125,-1.835125,-0.29995
8.305,0.36897083333333297,0.20852500000000002,0.3251194444444446,0.0015500000000000006,-1.9035099999999998,-0.5029,-1.8368666666666666,-0.29927499999999996
8.31,0.3713375,0.208275,0.32729500000000006,0.003625,-1.905095,-0.5014,-1.838455,-0.299075
8.315,0.37389772727272663,0.20975,0.32985000000000003,0.0036750000000000003,-1.9067681818181814,-0.50045,-1.8403,-0.296925
8.32,0.37643650793650785,0.20855,0.33194999999999997,0.004875,-1.9084563492063493,-0.499275,-1.841775,-0.296675
8.325,0.3788749999999949,0.2133,0.334499999999996,0.005499999999972466,-1.910049999999997,-0.501725,-1.8435999999999972,-0.29614999999998803
8.33,0.3814696969696963,0.21545,0.33666590909090904,0.008825,-1.9117757575757572,-0.50285,-1.8451068181818182,-0.29822499999999996
8.335,0.38388750000000016,0.2169,0.339225,0.01075,-1.91336,-0.5026,-1.8469,-0.299
8.34,0.3864852272727228,0.21845,0.341325,0.012175,-1.9150836363636337,-0.502225,-1.848425,-0.2988
8.345,0.3888534965034962,0.218675,0.3436666666666659,0.013774999999999999,-1.9166370979020977,-0.501,-1.8500999999999994,-0.298275
