aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
7.715,0.27859999999999924,0.3284600000000492,0.25492,0.30676000000000003,-1.8438799999999993,-0.6686200000000002,-1.8237400000000001,-0.60694
7.72,0.2805899999999991,0.3474400000000016,0.25686000000000087,0.29189999999998534,-1.8451939999999993,-0.6474200000000012,-1.8257000000000005,-0.6258999999999719
7.7250000000000005,0.2825833333333331,0.30925999999998044,0.259,0.30179999999999996,-1.8465099999999999,-0.6461400000000479,-1.8275599999999996,-0.61642
7.73,0.28458999999999957,0.30918,0.26134666666666895,0.2918933333333627,-1.8478539999999994,-0.6554,-1.8294800000000009,-0.6101000000001122
7.735,0.2865633333333344,0.33924,0.26375166666666605,0.29686,-1.8491380000000006,-0.6660200000000001,-1.831381666666666,-0.6258999999999907
7.74,0.2885799999999998,0.3589,0.2652100000000005,0.3085950000000329,-1.850488,-0.68202,-1.8327125000000002,-0.6199750000000631
7.745,0.2905750000000008,0.37046,0.26742,0.31168,-1.8517850000000002,-0.70586,-1.83388,-0.5974600000000001
7.75,0.29248888888888885,0.38794,0.2688133333333327,0.3335824242424387,-1.853053333333333,-0.71936,-1.834976969696969,-0.6362418181818461
7.755,0.29458333333333303,0.3976533333331381,0.27052,0.33643999999999996,-1.85443,-0.7171700000000013,-1.83618,-0.6259
7.76,0.29648999999999903,0.3700799999999879,0.27254000000000067,0.34631999999994145,-1.855693999999999,-0.7016799999999919,-1.8374800000000004,-0.6733
7.765000000000001,0.29856250000000006,0.32422000000003337,0.27508399999999816,0.3295000000000844,-1.8570574999999998,-0.7057733333333367,-1.8388879999999979,-0.6695079999997575
7.7700000000000005,0.30059999999999965,0.32848000000000177,0.2774200000000016,0.32654,-1.8583999999999996,-0.6952600000000047,-1.8403200000000013,-0.616400000000337
7.775,0.30258333333333237,0.3801199999999993,0.27936000000000016,0.32653999999999994,-1.8597099999999993,-0.6776399999999997,-1.8417766666666673,-0.624320000000014
7.78,0.30458999999999986,0.36761999999999995,0.28113000000000066,0.3009900000000366,-1.861054,-0.6708,-1.8435966666666666,-0.6037800000000281
7.785,0.30658333333333276,0.31648666666667963,0.28352000000000005,0.31664,-1.8623499999999997,-0.6692133333333482,-1.8453,-0.6638200000000001
7.79,0.308589999999999,0.3557600000000044,0.2857600000000003,0.3265399999999912,-1.8636939999999993,-0.6674000000000053,-1.8471600000000001,-0.64486
7.795,0.31058571428571335,0.38521199999998934,0.28732,0.32158,-1.8649914285714282,-0.6755720000000346,-1.8486,-0.60694
7.8,0.31239999999999996,0.39238,0.2895536363636372,0.3495934090907807,-1.86618,-0.6899,-1.8502022727272727,-0.6538013636364554
7.805000000000001,0.3145857142857145,0.3816228571428481,0.29168000000000005,0.34631999999999996,-1.8676314285714288,-0.7007257142857208,-1.8513600000000001,-0.6733
7.8100000000000005,0.31639999999999996,0.3582542857143187,0.29424000000000133,0.37107999999988783,-1.8688200000000001,-0.7243114285714112,-1.8525400000000007,-0.6638200000002442
7.815,0.31854166666666633,0.36404000000000003,0.29618,0.34632,-1.870245,-0.76334,-1.85336,-0.73966
7.82,0.3205900000000001,0.36757999999999996,0.2983000000000017,0.34138000000011726,-1.871594,-0.7986800000000001,-1.8538100000000004,-0.7159600000001123
7.825,0.32258333333333306,0.3672600000000229,0.2999,0.35128,-1.8729099999999999,-0.825760000000016,-1.8542,-0.7776
7.83,0.3245999999999969,0.370999999999999,0.3022200000000005,0.35622,-1.8742599999999974,-0.8449600000000054,-1.8544800000000001,-0.7491399999999719
7.835,0.3265799999999997,0.36870000000006653,0.3043,0.35622,-1.8755479999999998,-0.8638200000000319,-1.8546799999999997,-0.77762
7.84,0.32859999999999945,0.37904,0.3061200000000008,0.3512600000000586,-1.8768999999999996,-0.87994,-1.8547800000000003,-0.8155399999999625
7.845,0.33058333333333234,0.38176,0.30840000000000056,0.331480000000022,-1.8781899999999994,-0.89566,-1.8549399999999998,-0.81556
7.8500000000000005,0.3325874999999989,0.40084,0.310440000000002,0.36118000000006145,-1.8795324999999992,-0.90062,-1.85512,-0.83452
7.855,0.33456333333333366,0.403,0.31243199999999977,0.33643999999999996,-1.880818,-0.91326,-1.85532,-0.82502
7.86,0.3365899999999991,0.38316,0.31438000000000094,0.3809599999999874,-1.8821739999999991,-0.91052,-1.85556,-0.8250199999999879
7.865,0.3384999999999999,0.3686400000000517,0.31656,0.36612,-1.8834199999999999,-0.9163399999999962,-1.85598,-0.81554
7.87,0.3405057142857135,0.38242,0.31848000000000143,0.3364400000000439,-1.8847274285714282,-0.90228,-1.8565000000000005,-0.80604
7.875,0.34255416666666716,0.38092000000000004,0.32034,0.34138,-1.8860925000000002,-0.9012800000000001,-1.8572600000000001,-0.81554
7.88,0.3445722222222214,0.39214000000000004,0.3224400000000013,0.3314849999999372,-1.8874399999999993,-0.8983800000000001,-1.857990000000001,-0.7776
7.885,0.3464599999999991,0.37170000000000003,0.32494,0.35128,-1.8886759999999996,-0.8702399999999999,-1.85942,-0.79658
7.890000000000001,0.3484900000000001,0.37194000000000005,0.32732000000000405,0.3463199999999499,-1.890014,-0.85322,-1.8606000000000016,-0.75864
7.8950000000000005,0.3505433333333342,0.37262666666667077,0.3293400000000002,0.32653999999998534,-1.8913660000000008,-0.8311466666666659,-1.86216,-0.7965599999999999
7.9,0.35258999999999757,0.37764000000000003,0.3315400000000004,0.31663999999998904,-1.892733999999998,-0.8071400000000001,-1.8638600000000003,-0.75864
7.905,0.3545657142857147,0.35924,0.33376,0.35622,-1.8940194285714287,-0.7901400000000001,-1.86544,-0.7681199999999999
7.91,0.35659999999999953,0.37032000000001686,0.3359800000000008,0.3710599999999781,-1.8953799999999994,-0.7754200000000001,-1.8670800000000014,-0.73018
7.915,0.35851666666666687,0.37902,0.33848000000000017,0.3710599999999951,-1.89663,-0.76902,-1.86962,-0.7206999999999814
7.92,0.36059999999999776,0.37982,0.34060000000000107,0.35622,-1.8980199999999983,-0.75622,-1.8715400000000009,-0.6922600000001444
7.925,0.36253333333333243,0.3928200000000317,0.34240000000000004,0.35128,-1.8992799999999996,-0.7443799999999794,-1.87362,-0.7207
7.930000000000001,0.36459,0.3973799999999977,0.3445000000000018,0.3562200000000073,-1.900654,-0.7369600000000128,-1.8755800000000007,-0.6732999999999159
7.9350000000000005,0.3665666666666669,0.39262,0.34652000000000005,0.38095999999999997,-1.9019400000000002,-0.7315400000000001,-1.8775399999999998,-0.69226
7.94,0.36849,0.40399200000002916,0.3488254545454553,0.36073090909084055,-1.9032139999999997,-0.7366280000000088,-1.8794872727272733,-0.652616363636396
7.945,0.3705800000000002,0.4080799999999929,0.35053999999999996,0.37601999999999997,-1.904588,-0.7259200000000834,-1.88196,-0.69226
7.95,0.3724909090909087,0.41556,0.3525618181818194,0.38095999999996866,-1.9058545454545452,-0.71138,-1.8837236363636372,-0.6733000000000602
7.955,0.3745599999999996,0.41981999999999997,0.35453999999999997,0.37601999999999997,-1.9072159999999996,-0.7041000000000001,-1.8862,-0.61642
7.96,0.3765899999999999,0.4447350000000633,0.35616000000000286,0.38590000000004404,-1.9085740000000002,-0.6914550000000463,-1.8881800000000013,-0.6543399999999158
7.965,0.37847999999999954,0.4122199999999999,0.35831999999999986,0.39086,-1.9098079999999995,-0.7007399999999999,-1.89014,-0.6922600000000141
7.97,0.380589999999999,0.4308600000000231,0.3597800000000004,0.38592000000000626,-1.9112139999999989,-0.7175000000000173,-1.8919000000000004,-0.682779999999988
7.9750000000000005,0.3824749999999996,0.4574399999999786,0.36192800000000014,0.39086,-1.9124449999999995,-0.7234799999999938,-1.8937760000000001,-0.6827799999999999
7.98,0.3845999999999995,0.46162000000000003,0.36393750000000147,0.425519999999967,-1.9138599999999997,-0.72526,-1.8957550000000012,-0.6721149999999263
7.985,0.3865266666666663,0.42422000000000004,0.36588000000000004,0.43045999999999995,-1.9151159999999998,-0.7117199999999999,-1.8972799999999999,-0.61642
7.99,0.3885874999999997,0.4262,0.367760000000002,0.39088,-1.9164924999999997,-0.69702,-1.8989200000000015,-0.6638199999999158
7.995,0.3904999999999991,0.4156599999999081,0.36999428571428583,0.39511142857143033,-1.9177399999999996,-0.6914799999999738,-1.9011400000000003,-0.6407971428571291
8.0,0.39259000000000005,0.41062000000000004,0.37214,0.38592,-1.9191340000000001,-0.6829,-1.9028800000000001,-0.65434
8.005,0.3943833333333334,0.4301040000000394,0.37434000000000067,0.3760000000000088,-1.92031,-0.6655079999999738,-1.9053200000000003,-0.64486
8.01,0.3961999999999989,0.4168347368421058,0.3766178947368429,0.39763157894736034,-1.9215199999999992,-0.6582778947368447,-1.9074168421052633,-0.6408684210526213
8.015,0.39823000000000086,0.39368,0.37910000000000005,0.40571999999999997,-1.9228440000000007,-0.6735800000000001,-1.9091200000000002,-0.6827799999999999
8.02,0.4003,0.41887999999996667,0.3809457142857144,0.39581999999999995,-1.92422,-0.6966849999999868,-1.9110228571428571,-0.6299628571428777
8.025,0.4022166666666661,0.4454599999999879,0.38302,0.38095999999999997,-1.925478333333333,-0.7343400000000027,-1.91224,-0.70174
8.03,0.4042999999999994,0.43019999999999997,0.3848400000000014,0.3859,-1.9268599999999996,-0.7427400000000001,-1.9134400000000007,-0.71122
8.035,0.40618333333333334,0.4469400000000183,0.3869345454545451,0.40527636363633307,-1.9281066666666669,-0.7611600000000126,-1.9145509090909087,-0.6681290909091688
8.040000000000001,0.4081899999999995,0.45890000000000003,0.388800000000001,0.4184571428570405,-1.9293939999999998,-0.77608,-1.915440000000001,-0.688197142856947
8.045,0.41025999999999974,0.44726,0.39078,0.41562,-1.9307719999999997,-0.7439199999999999,-1.9167,-0.6733
8.05,0.41228888888888837,0.43282,0.3927025000000014,0.429222499999923,-1.9321333333333328,-0.74928,-1.9178250000000012,-0.660264999999779
8.055,0.4142557575757584,0.4446,0.39492000000000005,0.39086,-1.9334227878787886,-0.7357,-1.9194,-0.65434
8.06,0.4162899999999997,0.44699999999999995,0.39690285714285767,0.3951114285714124,-1.9347739999999995,-0.71654,-1.9207571428571435,-0.6367342857143167
8.065,0.41828333333333195,0.4374399999999845,0.39886,0.41068,-1.9360866666666658,-0.699859999999991,-1.92242,-0.7017399999999999
8.07,0.42029000000000005,0.44036,0.40115428571428746,0.4170142857143288,-1.937414,-0.6918200000000001,-1.9241828571428576,-0.666528571428654
8.075,0.42223999999999984,0.44623999999999997,0.40321999999999997,0.42552,-1.938692,-0.69562,-1.9260199999999998,-0.6259
8.08,0.42418749999999983,0.45668,0.40521999999999514,0.4057200000001105,-1.9399724999999997,-0.70232,-1.927599999999997,-0.682779999999733
8.085,0.4262800000000001,0.4474600000000379,0.4072,0.42552,-1.941364,-0.7148599999999938,-1.9290399999999999,-0.65434
8.09,0.42829999999999996,0.45319714285714496,0.4095400000000019,0.4453199999999414,-1.94268,-0.710631428571429,-1.930540000000001,-0.70174
8.095,0.43027499999999963,0.4488799999999774,0.4116800000000004,0.4403599999999902,-1.9439799999999998,-0.7178000000000013,-1.9322000000000004,-0.7017400000000187
8.1,0.43228999999999973,0.4217319999998267,0.4133800000000011,0.420579999999934,-1.9453339999999997,-0.7203319999999671,-1.9331200000000006,-0.6448599999998106
8.105,0.43426333333333345,0.45438,0.41605,0.441615,-1.9466306666666668,-0.72832,-1.934575,-0.67093
8.11,0.43623999999999974,0.45768000000000003,0.41794000000000003,0.44532,-1.9479319999999998,-0.73602,-1.93598,-0.69226
8.115,0.43823500000000043,0.44604,0.42035999999999996,0.43045999999999995,-1.9492480000000008,-0.72938,-1.93728,-0.65434
8.120000000000001,0.4402999999999994,0.44794,0.42208000000000095,0.4156000000000586,-1.9506199999999994,-0.72246,-1.9385600000000003,-0.6638199999998317
8.125,0.442246666666667,0.45034,0.4243449999999984,0.42552,-1.9518973333333336,-0.7193,-1.940069999999999,-0.6353800000000001
8.13,0.4442999999999998,0.4716800000000053,0.42599600000000226,0.4354200000000879,-1.9532599999999998,-0.717079999999995,-1.941288000000003,-0.6543400000000842
8.135,0.44625999999999966,0.47603999999999996,0.42796,0.45025999999999994,-1.9545479999999997,-0.71024,-1.9430599999999998,-0.64486
8.14,0.44817333333333276,0.4878,0.4301000000000014,0.44528000000004386,-1.955800666666666,-0.69846,-1.9445000000000028,-0.6259000000003369
8.145,0.4502433333333338,0.4992,0.43162,0.4560233333333333,-1.957174666666667,-0.70074,-1.94649,-0.7049000000000001
8.15,0.4523,0.48146500000002124,0.43349999999999983,0.4675500000000878,-1.95854,-0.6999750000000005,-1.9477800000000005,-0.7206999999998256
8.155,0.4542514285714282,0.48514,0.43562,0.46014,-1.9598211428571428,-0.72284,-1.9493000000000003,-0.65434
8.16,0.4561899999999996,0.48062000000000005,0.4376000000000012,0.45023999999997066,-1.9610939999999997,-0.73252,-1.9506200000000011,-0.6259
8.165000000000001,0.4582633333333336,0.46296,0.4397600000000003,0.43542000000000874,-1.962470666666667,-0.73556,-1.9517600000000002,-0.6733
8.17,0.4601899999999999,0.4755200000000032,0.44187555555555547,0.440928888888914,-1.9637339999999999,-0.741130000000008,-1.953051111111111,-0.6754066666667126
8.175,0.4621799999999994,0.4701066666666426,0.44408000000000003,0.44036,-1.9650439999999996,-0.7518933333333553,-1.954,-0.6733
8.18,0.4642875,0.47897999999999996,0.44589999999999996,0.4452999999999999,-1.9664525000000002,-0.7543200000000001,-1.9551000000000003,-0.64486
8.185,0.4662999999999995,0.49422000000003513,0.44812,0.46509999999999996,-1.9677799999999999,-0.7461599999999959,-1.9564999999999997,-0.64486
8.19,0.468290909090908,0.45953999999999995,0.4500200000000005,0.45025999999999994,-1.9690945454545445,-0.74206,-1.9574000000000005,-0.65434
8.195,0.47006571428571514,0.47392,0.4525866666666662,0.4502533333332942,-1.970252571428572,-0.74366,-1.9589999999999996,-0.6669799999999502
8.2,0.4721999999999995,0.49158,0.4546400000000011,0.4403399999999415,-1.9716599999999995,-0.7182000000000001,-1.9602200000000018,-0.69226
8.205,0.4741633333333327,0.46929999999999994,0.4566800000000001,0.45519999999999994,-1.9729706666666662,-0.7087199999999999,-1.9619199999999999,-0.6353800000000001
8.21,0.47609,0.47240000000000004,0.45890200000000425,0.4497659999999012,-1.974214,-0.68748,-1.9635860000000018,-0.6458080000002854
8.215,0.478163333333333,0.49166,0.46096000000000004,0.4452999999999999,-1.9756106666666664,-0.6795,-1.9654399999999999,-0.69226
8.22,0.48009000000000046,0.4829349999999872,0.4634600000000004,0.4353999999999999,-1.9768540000000001,-0.6895599999999771,-1.9673600000000007,-0.6733000000000482
8.225,0.48218333333333235,0.48480000000001455,0.46504,0.45025999999999994,-1.978266666666666,-0.7133200000000443,-1.9686599999999999,-0.73966
8.23,0.4840833333333333,0.5001599999999999,0.46730727272727374,0.45518000000000003,-1.9794899999999997,-0.73766,-1.970009090909091,-0.64486
8.235,0.4861833333333333,0.5142666666666666,0.4692119999999987,0.47596799999995787,-1.9809066666666666,-0.7615533333333333,-1.9710079999999988,-0.6884679999997575
8.24,0.48809999999999965,0.5057399999999964,0.47113116883116923,0.47046909090909744,-1.9821399999999998,-0.7789599999999977,-1.9719659740259743,-0.6827799999999999
8.245000000000001,0.49018333333333286,0.5361599999999167,0.47294,0.47992,-1.9835466666666661,-0.7910999999999769,-1.9728400000000001,-0.73966
8.25,0.49204999999999915,0.52574,0.47503584415584504,0.49835090909090907,-1.9847499999999993,-0.79064,-1.9737768831168836,-0.7112200000000001
8.255,0.4941000000000004,0.4998400000000272,0.47729999999999995,0.51454,-1.9861200000000003,-0.780180000000019,-1.97486,-0.70174
8.26,0.4961208333333323,0.48886,0.4792700000000002,0.4601299999999121,-1.9874524999999992,-0.76894,-1.9759766666666667,-0.70174
8.265,0.49814666666666707,0.4868,0.48144,0.46509999999999996,-1.9887973333333335,-0.7418600000000001,-1.97744,-0.65434
8.27,0.5001899999999996,0.47294,0.4834000000000012,0.4700399999999707,-1.9901339999999998,-0.73526,-1.978800000000001,-0.6448600000000562
8.275,0.5020999999999989,0.4863400000000153,0.4860600000000007,0.44861666666660815,-1.9913999999999994,-0.7117799999999725,-1.9805533333333336,-0.666979999999944
8.28,0.5040874999999996,0.48586,0.4881218181818209,0.460589090909166,-1.9927124999999997,-0.70602,-1.9822872727272738,-0.6733000000002021
8.285,0.5061500000000001,0.4893233333333333,0.49036,0.46508000000000005,-1.9940799999999999,-0.71015,-1.984,-0.65434
8.290000000000001,0.5082,0.502339999999981,0.49246000000000123,0.450259999999989,-1.99542,-0.7072679999999948,-1.985700000000001,-0.6827800000000631
8.295,0.5100933333333335,0.5015160000000002,0.49467999999999995,0.47002,-1.9966786666666672,-0.7017560000000087,-1.9877200000000002,-0.70174
8.3,0.5121233333333334,0.49361999999999995,0.4971200000000012,0.47001999999997074,-1.998004,-0.7218000000000001,-1.9891800000000004,-0.6733000000000562
8.305,0.5141714285714286,0.51464,0.49924857142857143,0.46083999999999997,-1.9993771428571427,-0.7261,-1.9903657142857143,-0.69226
8.31,0.5160899999999999,0.50562,0.5010400000000029,0.47495999999999994,-2.0006139999999997,-0.74846,-1.9919200000000004,-0.720699999999899
8.315,0.5181799999999995,0.5167199999999783,0.5032977777777774,0.4908999999999761,-2.0020239999999996,-0.7619799999999938,-1.9928511111111107,-0.6996333333333791
8.32,0.520008888888889,0.5020355555554478,0.5052200000000037,0.47989999999994987,-2.0032093333333334,-0.7768822222222319,-1.9939000000000007,-0.6733000000001924
8.325,0.5221799999999994,0.5123000000000932,0.50732,0.47992,-2.0046639999999996,-0.7776199999998556,-1.9949999999999999,-0.6638200000000001
8.33,0.524189999999999,0.5143,0.5092800000000004,0.5095999999999749,-2.0059739999999993,-0.7514000000000001,-1.9961400000000005,-0.6922599999999278
8.335,0.5261550000000008,0.5177799999999999,0.5114033333333311,0.4691966666666959,-2.0072840000000007,-0.7369199999999999,-1.997619999999997,-0.6401199999998316
8.34,0.5281899999999994,0.51044,0.5134400000000012,0.5046599999998829,-2.0086139999999997,-0.7233799999999999,-1.999220000000001,-0.6827799999999999
8.345,0.5301733333333338,0.5254399999999999,0.51578,0.48485999999999996,-2.009938666666667,-0.70098,-2.00106,-0.69226
8.35,0.5320799999999994,0.51052,0.5179000000000015,0.4997,-2.0111679999999996,-0.6950000000000001,-2.00288,-0.6353800000000168
8.355,0.534163333333333,0.51332,0.5199533333333333,0.4922866666666666,-2.0125706666666665,-0.69496,-2.00461,-0.6654
8.36,0.5360899999999991,0.51886,0.52226,0.48979999999999996,-2.013813999999999,-0.70522,-2.00626,-0.65434
8.365,0.5380600000000006,0.4979,0.52431,0.4875769999999996,-2.0151320000000004,-0.70838,-2.008014,-0.6491260000000009
8.370000000000001,0.5401899999999993,0.50526,0.526260000000001,0.47989999999999994,-2.016533999999999,-0.72334,-2.0091200000000007,-0.6827799999999999
8.375,0.5420458333333338,0.52084,0.52877,0.4997,-2.017776666666667,-0.7298,-2.010673333333333,-0.68752
8.38,0.5440000000000005,0.50294,0.531202500000001,0.498462499999978,-2.0190400000000004,-0.7369800000000001,-2.011882500000001,-0.6732999999999326
8.385,0.5459999999999996,0.5300599999999719,0.5329559999999985,0.49377599999986643,-2.02038,-0.7526600000000087,-2.013155999999998,-0.6979479999999934
8.39,0.54809,0.52142,0.5350400000000022,0.5095999999999414,-2.021734,-0.75692,-2.014100000000001,-0.6638200000000001
8.395,0.5500321428571426,0.5367200000000001,0.537,0.5096,-2.023045714285714,-0.7688657142857143,-2.01532,-0.69226
8.4,0.5520066666666658,0.5270400000000001,0.5390200000000004,0.509580000000022,-2.024323999999999,-0.76748,-2.0163800000000003,-0.6448600000000211
8.405,0.5540549999999997,0.5505,0.54066,0.48485999999999996,-2.0257039999999997,-0.74782,-2.01768,-0.6638200000000001
8.41,0.5560874999999996,0.5435,0.542800000000001,0.5194999999999647,-2.0270124999999997,-0.74366,-2.019060000000002,-0.6733000000001347
8.415000000000001,0.5580333333333336,0.54088,0.54432,0.52444,-2.028326666666667,-0.7357400000000001,-2.02046,-0.65434
8.42,0.5600999999999994,0.52078,0.5464600000000015,0.519480000000113,-2.02966,-0.71304,-2.021920000000001,-0.6733
8.425,0.5620857142857144,0.5350999999999903,0.54871,0.50466,-2.0310085714285715,-0.72076000000004,-2.0237600000000002,-0.70411
8.43,0.5640888888888889,0.53118,0.5505800000000001,0.5021699999999999,-2.032293333333333,-0.72484,-2.02502,-0.69226
8.435,0.5660833333333327,0.5437400000000499,0.55264,0.5096,-2.0336466666666664,-0.7378800000000186,-2.0267600000000003,-0.73966
8.44,0.5680499999999982,0.53132,0.5546400000000006,0.5096,-2.034909999999999,-0.757,-2.0278400000000003,-0.739660000000028
8.445,0.5700433333333337,0.53098,0.5566800000000001,0.51454,-2.0362546666666668,-0.77492,-2.0289200000000003,-0.70174
8.45,0.5719899999999993,0.54634,0.5587600000000015,0.48485999999999996,-2.0375139999999994,-0.79574,-2.0298000000000003,-0.73966
8.455,0.5740833333333317,0.5367999999999947,0.5609099999999995,0.5194799999999999,-2.038926666666666,-0.8118799999999832,-2.0305866666666663,-0.6764600000000375
8.46,0.57609,0.54936,0.5628600000000019,0.5145400000000585,-2.0402139999999997,-0.8124399999999999,-2.0313600000000007,-0.6733000000002246
8.465,0.5779999999999995,0.5394400000000636,0.56528,0.5194799999999999,-2.0414999999999996,-0.8257199999999096,-2.0322,-0.73018
8.47,0.5800899999999994,0.5343,0.5670800000000036,0.5244400000000109,-2.0428539999999997,-0.8107599999999999,-2.033100000000002,-0.7586199999996001
8.475,0.5820833333333326,0.5283600000000039,0.5696399999999947,0.52444,-2.0442066666666663,-0.8076399999999835,-2.034259999999999,-0.7420299999998737
8.48,0.5840888888888884,0.51808,0.5716850000000028,0.5287624999999616,-2.045493333333333,-0.8022600000000001,-2.0352975000000013,-0.6993699999998526
8.485,0.5860499999999987,0.54428,0.57378,0.50464,-2.046819999999999,-0.78244,-2.03632,-0.70174
8.49,0.588039999999999,0.5406799999999999,0.5760200000000026,0.5244400000000439,-2.0481039999999995,-0.76954,-2.037940000000001,-0.7112199999997474
8.495000000000001,0.5900607142857144,0.5433399999999357,0.5779919999999998,0.49177999999998595,-2.0494714285714286,-0.7579000000000143,-2.0395200000000004,-0.69226
8.5,0.59209,0.55482,0.57986,0.5343199999999999,-2.0507739999999997,-0.7538,-2.04082,-0.69226
8.505,0.5940600000000008,0.5464399999999999,0.58172,0.52444,-2.0521080000000005,-0.7538199999999999,-2.0425,-0.69226
8.51,0.5960899999999991,0.57794,0.5834971428571446,0.52444,-2.053413999999999,-0.7527600000000001,-2.044034285714287,-0.689551428571298
8.515,0.5980800000000001,0.5504199999999944,0.5859,0.53928,-2.054764,-0.747120000000076,-2.04596,-0.73966
8.52,0.6000999999999996,0.57772,0.5874400000000011,0.5120700000000176,-2.0560599999999996,-0.769,-2.04727,-0.7444
8.525,0.6020833333333324,0.5703333333333189,0.5894200000000032,0.53926,-2.057406666666666,-0.7867400000000199,-2.048500000000002,-0.7112200000001684
8.53,0.6039909090909087,0.56018,0.5917000000000012,0.5640199999999495,-2.058634545454545,-0.79788,-2.04984,-0.7491400000000297
8.535,0.6060583333333333,0.54872,0.59392,0.5442199999999999,-2.0600266666666665,-0.81534,-2.05076,-0.75862
8.540000000000001,0.6080488888888883,0.5757999999999374,0.5957800000000018,0.5293800000000074,-2.061309333333333,-0.8166600000000142,-2.051540000000001,-0.720700000000014
8.545,0.6099999999999993,0.5509599999999832,0.5982399999999994,0.5343399999999854,-2.0625999999999993,-0.8351199999999326,-2.0526399999999994,-0.730179999999972
8.55,0.6120909090909086,0.5435000000000001,0.6004200000000013,0.5343399999999647,-2.0639745454545455,-0.8309,-2.0534200000000014,-0.73018
8.555,0.6140899999999999,0.5685,0.6026400000000001,0.5343199999999999,-2.0653300000000003,-0.8046599999999999,-2.05474,-0.69226
8.56,0.6159699999999992,0.57006,0.6045400000000027,0.5343399999999165,-2.0665419999999997,-0.7910800000000001,-2.0562800000000006,-0.7301799999997834
8.565,0.6180633333333339,0.54872,0.6067549999999988,0.5442199999999999,-2.0679506666666674,-0.7759199999999999,-2.057744999999999,-0.6740899999999392
8.57,0.6200800000000001,0.5564,0.6092200000000019,0.53434,-2.069248,-0.75978,-2.0593800000000018,-0.7017399999998877
8.575000000000001,0.6219800000000002,0.5678599999999999,0.6109400000000006,0.5285533333333382,-2.070524,-0.7349,-2.061136666666667,-0.6970000000001029
8.58,0.6240899999999989,0.56648,0.6129800000000006,0.55414,-2.0718939999999995,-0.73592,-2.0628200000000008,-0.73966
8.585,0.626,0.5543266666666782,0.6152599999999986,0.5475333333333723,-2.07318,-0.7282866666666777,-2.064806666666666,-0.71122
8.59,0.6280899999999996,0.56646,0.6172000000000009,0.534340000000025,-2.074534,-0.7428,-2.066300000000001,-0.73018
8.595,0.6299624999999999,0.57996,0.6191306060606068,0.5400300000000507,-2.07579,-0.74276,-2.068246363636365,-0.7484218181818163
8.6,0.6319749999999968,0.58034,0.6210100000000015,0.5516500000000815,-2.077104999999998,-0.76852,-2.0694600000000003,-0.69226
8.605,0.6340799999999996,0.5776600000001277,0.6230399999999987,0.5442199999999999,-2.0785239999999994,-0.7801600000000483,-2.071039999999999,-0.7491400000000373
8.61,0.6361000000000001,0.6069250000000084,0.6246200000000013,0.54918,-2.0798200000000002,-0.7997749999999839,-2.071871428571429,-0.709865714285673
8.615,0.6380490909090919,0.6018800000000001,0.626779999999999,0.5722900000000879,-2.081137454545455,-0.8084200000000001,-2.0731266666666652,-0.7143799999998317
8.620000000000001,0.6400899999999996,0.58334,0.6284000000000017,0.5689599999999497,-2.082454,-0.81186,-2.074220000000001,-0.7396599999999519
8.625,0.6420600000000001,0.60568,0.63044,0.55908,-2.0837879999999998,-0.8031,-2.0754200000000003,-0.7207
8.63,0.6440999999999998,0.58462,0.6323400000000085,0.5838200000001404,-2.0850999999999997,-0.78554,-2.0765200000000035,-0.7017400000001685
8.635,0.6460833333333319,0.5593000000000101,0.63468,0.56898,-2.0864266666666653,-0.7665600000000188,-2.0782800000000003,-0.70174
8.64,0.64809,0.57238,0.6366900000000021,0.5566099999999496,-2.087734,-0.7431599999999999,-2.080010000000002,-0.6922600000001925
8.645,0.6500333333333337,0.5777366666666667,0.639,0.54424,-2.0890366666666664,-0.7379066666666667,-2.0818,-0.69226
8.65,0.6520899999999992,0.5848,0.6408400000000005,0.5739199999999853,-2.0903739999999997,-0.7441800000000001,-2.0832200000000003,-0.730180000000028
8.655,0.6540799999999991,0.5825999999999223,0.6434200000000001,0.55908,-2.0917239999999993,-0.7333599999999854,-2.0851599999999997,-0.71122
8.66,0.6560899999999994,0.6171800000000001,0.6452400000000009,0.5541399999999707,-2.0930139999999993,-0.75302,-2.0865800000000005,-0.7301799999999439
8.665000000000001,0.6580244444444444,0.6087,0.64766,0.56404,-2.0943195555555554,-0.76134,-2.08814,-0.6827799999999999
8.67,0.6599699999999988,0.61444,0.6492220000000009,0.5684839999999841,-2.0955819999999994,-0.76756,-2.089500000000001,-0.7207000000000169
8.675,0.6620833333333328,0.5992600000000502,0.6512800000000001,0.57394,-2.0970066666666662,-0.7819399999999422,-2.0907,-0.6827799999999999
8.68,0.6641,0.6156500000000643,0.6529233333333342,0.5648633333333626,-2.0983,-0.7738699999999825,-2.0920166666666673,-0.6985799999998877
8.685,0.6660466666666672,0.6073999999999999,0.6551199999999999,0.5788800000000001,-2.0996040000000002,-0.77902,-2.0933,-0.70174
8.69,0.6679874999999991,0.59982,0.657007500000001,0.5838199999999824,-2.1008724999999995,-0.7839,-2.0947775000000006,-0.6697449999998422
8.695,0.67,0.5967400000000511,0.6591164285714256,0.591245000000088,-2.1022,-0.782460000000006,-2.0960585714285704,-0.7030942857142858
