aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
7.495,-0.006045833333333563,0.16765000000006236,-0.07880714285714296,0.068025,-1.6559974999999998,-0.9752750000000265,-1.5763785714285714,-0.8839714285714114
7.5,-0.0035000000000002217,0.2344,-0.077025,0.0804,-1.6576999999999997,-0.996675,-1.57745,-0.9127500000000001
7.505,-0.0010208333333357636,0.26365,-0.07497500000000022,0.15049166666666056,-1.6593124999999982,-1.0077,-1.5784416666666665,-0.9087999999999766
7.51,0.0014541666666662769,0.22682500000000888,-0.07299999999999897,0.20405,-1.6609724999999997,-1.0003750000000058,-1.5795500000000005,-0.9482999999999299
7.515000000000001,0.004,0.19835,-0.07046999999999984,0.1756300000000022,-1.662625,-1.0053,-1.58053,-0.9388199999999916
7.5200000000000005,0.006499999999999334,0.13894000000000506,-0.06772499999999694,0.16080000000020594,-1.6642999999999994,-0.9903300000000039,-1.5817000000000014,-0.93645
7.525,0.008974999999999289,0.12484999999999512,-0.06415624999999985,0.136075,-1.6659099999999996,-0.9772499999999991,-1.5832125000000001,-0.8683125000000066
7.53,0.01144642857142808,0.145975,-0.06165,0.136075,-1.667567857142857,-0.96205,-1.5847250000000002,-0.817925
7.535,0.014000000000000444,0.18690000000008544,-0.05901999999999993,0.11750000000000001,-1.6692250000000004,-0.9432749999999954,-1.5865200000000002,-0.8274150000000084
7.54,0.0165,0.21132499999999826,-0.056749999999998996,0.14225000000004395,-1.6709,-0.9191599999999964,-1.5884500000000008,-0.8772
7.545,0.018958333333332203,0.2543583333333687,-0.054737499999999994,0.17935,-1.6724999999999994,-0.9128916666666661,-1.5906875,-0.8653500000000001
7.55,0.021499999999999814,0.2826250000000726,-0.05324999999999833,0.2287999999999174,-1.6742,-0.9008749999999913,-1.5927750000000027,-0.889049999999526
7.555,0.02397500000000071,0.351875,-0.051969999999999975,0.222625,-1.6758050000000007,-0.885775,-1.5949050000000002,-0.8606099999999959
7.5600000000000005,0.02646874999999892,0.3641599999999998,-0.050975,0.303025,-1.6774812499999991,-0.8893150000000016,-1.5972,-0.84165
7.565,0.02899999999999969,0.36665000000003134,-0.0498,0.2783,-1.6791299999999998,-0.9154750000000088,-1.59875,-0.8653500000000001
7.57,0.03146874999999945,0.3280062500000138,-0.0477,0.2721,-1.6807749999999997,-0.9370937500000089,-1.60065,-0.9009
7.575,0.034,0.261575,-0.045425,0.290675,-1.6824249999999998,-0.9707000000000001,-1.6018583333333334,-0.9878
7.58,0.03643749999999975,0.19467500000000001,-0.042249999999998,0.21645000000001371,-1.6840624999999998,-1.010525,-1.6028000000000002,-0.9364500000001053
7.585,0.03897500000000013,0.1277,-0.038495,0.15585,-1.68571,-1.040625,-1.603665,-0.9577800000000001
7.59,0.04149999999999893,0.07819999999999999,-0.035274999999995206,0.07419999999995613,-1.6873999999999991,-1.0650499999999998,-1.6042,-0.9957
7.595,0.04393749999999833,-0.006275000000032107,-0.029819999999999985,0.04702000000000881,-1.688987499999999,-1.0708500000000012,-1.604955,-0.9483
7.6000000000000005,0.04647916666666682,0.02385500000002414,-0.025599999999999998,0.0309,-1.6906833333333335,-1.061550000000004,-1.6057000000000001,-0.98385
7.605,0.049000000000000446,0.21592500000001724,-0.0227333333333332,0.047400000000006104,-1.6923250000000003,-1.048900000000012,-1.6065916666666666,-0.8930000000000059
7.61,0.051375000000000004,0.2884750000000284,-0.0209964285714282,0.12808571428574483,-1.6939,-1.0335249999999936,-1.6079035714285717,-0.8924357142856821
7.615,0.05399999999999863,0.31679999999999997,-0.01953333333333327,0.2040916666666575,-1.6956249999999993,-1.0055,-1.6094583333333334,-0.8732499999999942
7.62,0.05648214285714279,0.24710000000002624,-0.017599999999998447,0.241175,-1.6972892857142856,-0.9658249999999786,-1.611050000000003,-0.9245999999995791
7.625,0.058875000000000004,0.24125,-0.015233333333333529,0.21233333333332113,-1.69885,-0.95645,-1.6132124999999997,-0.8633750000000118
7.63,0.061474999999999676,0.16432999999999548,-0.01165,0.21645,-1.7005799999999998,-0.9374300000000012,-1.6152250000000001,-0.8772
7.635,0.06397916666666585,0.11615000000000053,-0.008658333333333235,0.1504999999999939,-1.7022124999999995,-0.9169500000000073,-1.6177833333333334,-0.8692999999999883
7.640000000000001,0.0665,0.15614375000001696,-0.005425,0.1237,-1.7039,-0.921043749999995,-1.61975,-0.9483
7.6450000000000005,0.06900000000000009,0.2098,-0.002499999999999778,0.13605,-1.7055250000000002,-0.9288000000000001,-1.6219750000000004,-0.8653500000000001
7.65,0.07149999999999944,0.26729499999999995,-0.0007999999999982237,0.16697500000002194,-1.7071999999999996,-0.9344300000000003,-1.6240750000000008,-0.8653500000000001
7.655,0.07397916666666521,0.31515,0.0008500000000000001,0.210275,-1.7088124999999992,-0.9492499999999999,-1.626,-0.93882
7.66,0.0765,0.341459999999998,0.0024500000000026645,0.253575,-1.7105,-0.9722650000000017,-1.627425000000005,-0.9009000000001053
7.665,0.07897916666666696,0.35374999999998746,0.00396,0.270875,-1.7121125000000001,-0.9888000000000148,-1.62887,-0.9127500000000001
7.67,0.08149999999999863,0.3295124999999824,0.005725,0.265925,-1.713799999999999,-1.016399999999996,-1.63,-0.9483
7.675,0.08398214285714302,0.3134499999999889,0.007775000000000001,0.265925,-1.715414285714286,-1.0449999999999906,-1.631075,-0.9246000000000001
7.68,0.08649999999999963,0.278825,0.01,0.247375,-1.7170999999999998,-1.048925,-1.631975,-0.9601500000000001
7.6850000000000005,0.08899999999999873,0.209825,0.012695000000000107,0.21519000000000438,-1.7187249999999992,-1.055875,-1.63293,-0.93645
7.69,0.09149999999999978,0.16866499999998627,0.016600000000003664,0.1484250000000826,-1.7204,-1.0219199999999655,-1.6345500000000026,-0.88905
7.695,0.094,0.128425,0.020375,0.12367500000000001,-1.722025,-0.98755,-1.6360375,-0.8772
7.7,0.09649999999999934,0.13602500000000076,0.023933333333339253,0.15461666666657525,-1.7236999999999996,-0.9498499999999986,-1.6379333333333392,-0.8693000000000001
7.705,0.09899999999999978,0.25040000000004947,0.02652500000000009,0.1570849999999912,-1.7253249999999998,-0.9027499999999791,-1.64073,-0.8772
7.71,0.1014999999999995,0.320045,0.028650000000000002,0.1979,-1.7269999999999996,-0.88165,-1.64275,-0.9009
7.715,0.10399999999999988,0.321775,0.03034166666666684,0.2618166666666697,-1.7286249999999999,-0.90255,-1.6453583333333335,-0.8929999999999884
7.72,0.1065,0.32755624999995875,0.03225000000000037,0.2844749999999817,-1.7303,-0.9331000000000084,-1.6475000000000004,-0.8535
7.7250000000000005,0.10899999999999935,0.2996,0.034400000000000534,0.2783,-1.7319249999999995,-0.9681500000000001,-1.6487650000000003,-0.8819400000000253
7.73,0.1115,0.2772499999999977,0.03697500000000392,0.2535500000000368,-1.7336,-0.9730049999999985,-1.6507500000000022,-0.9008999999998597
7.735,0.11400000000000012,0.27160000000002865,0.039893750000000214,0.23191249999999314,-1.735225,-0.9872250000000029,-1.65205625,-0.9483
7.74,0.11649999999999876,0.21647500000000278,0.042825,0.2288,-1.736899999999999,-1.0047875000000017,-1.6532,-0.9009
7.745,0.11897916666666625,0.21557500000007446,0.045409722222221664,0.19412222222221845,-1.7385124999999997,-1.0020499999999686,-1.6547027777777776,-0.8969499999999649
7.75,0.1215,0.2519200000000018,0.04855,0.1979,-1.7402,-0.9860550000000009,-1.65615,-0.9483
7.755,0.12397916666666643,0.29967083333334893,0.05075357142857201,0.2103,-1.7418124999999998,-0.9674208333333265,-1.6576750000000007,-0.8653500000001053
7.76,0.12649999999999945,0.311570000000002,0.053025000000005665,0.247375,-1.7434999999999996,-0.9786600000000016,-1.6595750000000025,-0.8535000000007368
7.765000000000001,0.12896875000000113,0.311025,0.055066666666666764,0.253575,-1.7451062500000005,-0.972025,-1.6612333333333336,-0.8376999999999942
7.7700000000000005,0.1314687500000003,0.3274874999999816,0.0571,0.247375,-1.7467750000000002,-0.9613249999999323,-1.6630500000000001,-0.8535
7.775,0.1339749999999993,0.31077499999998054,0.059511111111111265,0.2707472222222188,-1.7484049999999995,-0.8993750000000125,-1.665425,-0.88905
7.78,0.1364999999999994,0.293575,0.061825,0.2474,-1.7500999999999998,-0.887725,-1.6675499999999999,-0.8772
7.785,0.13897916666666668,0.23812499999994244,0.0650666666666668,0.24323333333332725,-1.7517125,-0.8773499999999701,-1.669741666666667,-0.8456000000000059
7.79,0.1415,0.24086874999999308,0.0681000000000009,0.18555000000002195,-1.7534,-0.8844875000000092,-1.672175000000001,-0.817925000000058
7.795,0.14399999999999813,0.253075,0.07092500000000011,0.228825,-1.755024999999999,-0.9333,-1.6740916666666668,-0.8653500000000001
7.8,0.14647499999999977,0.29916,0.07325000000000322,0.19172499999994516,-1.7566849999999998,-0.965155,-1.6756500000000005,-0.8890500000001579
7.805000000000001,0.1489750000000009,0.28112500000001267,0.0759875000000015,0.241175,-1.7583100000000007,-1.0019500000000083,-1.6767250000000007,-0.9127500000000001
7.8100000000000005,0.15147916666666567,0.27461250000001114,0.0788,0.247375,-1.7599874999999994,-1.0169812499999995,-1.6777,-0.93645
7.815,0.15397499999999972,0.292375000000049,0.08135,0.265925,-1.76161,-1.018849999999971,-1.6787916666666667,-0.9088
7.82,0.15629166666666666,0.32216875000000034,0.083675,0.26595,-1.76315,-1.0151687499999955,-1.68005,-0.9009
7.825,0.15897500000000095,0.33875,0.08526388888888908,0.27967222222224153,-1.7649100000000004,-1.002925,-1.6813333333333333,-0.9219666666666719
7.83,0.16149999999999964,0.37193499999999674,0.08735000000000066,0.30922499999999997,-1.7665999999999997,-0.9922450000000009,-1.6828,-0.9127500000000001
7.835,0.16399999999999934,0.36285,0.08940833333333309,0.2885999999999878,-1.7682249999999997,-0.9616,-1.6843583333333332,-0.8613916666667135
7.84,0.16649999999999912,0.3293200000000452,0.0917,0.3154,-1.7698999999999994,-0.9440150000000009,-1.686325,-0.8653500000000001
7.845,0.16900000000000012,0.2689250000000091,0.09473333333333359,0.2494333333333318,-1.771525,-0.9427250000000071,-1.6883416666666666,-0.8890500000000263
7.8500000000000005,0.17143749999999944,0.220775,0.098575,0.216475,-1.7731499999999996,-0.94165,-1.690375,-0.9483
7.855,0.17400000000000043,0.22539999999999183,0.10161500000000012,0.2003800000000022,-1.7748250000000003,-0.9368000000000458,-1.6920300000000001,-0.8961599999999958
7.86,0.1765,0.2983399999999931,0.10425000000000052,0.21647499999998898,-1.7765,-0.9238750000000029,-1.6940500000000005,-0.8653500000000061
7.865,0.17897916666666602,0.345375,0.10624166666666676,0.1917,-1.7781124999999998,-0.9324,-1.6959333333333335,-0.9246000000000001
7.87,0.18137500000000317,0.350115,0.10872500000000226,0.265925,-1.7797000000000025,-0.929935,-1.6980500000000007,-0.8890500000000632
7.875,0.184,0.326725,0.11118214285714297,0.294210714285721,-1.781425,-0.958725,-1.6995107142857144,-0.8975142857142793
7.88,0.18649999999999897,0.32797000000000187,0.11335,0.29685,-1.7830999999999992,-0.9955650000000151,-1.7008,-0.9246000000000001
7.885,0.18896874999999902,0.32117499999999227,0.11602500000000027,0.2807750000000132,-1.7847062499999993,-1.0400250000000328,-1.7017700000000002,-1.0051799999999873
7.890000000000001,0.1915,0.31933500000000237,0.118425,0.26595,-1.7864,-1.0815550000000014,-1.702375,-1.03125
7.8950000000000005,0.19397916666666648,0.3083124999999972,0.12110833333333404,0.265925,-1.7880124999999998,-1.1231625000000118,-1.7027,-1.0391499999999976
7.9,0.19649999999999956,0.3321062500000105,0.12355000000000066,0.321575,-1.7896999999999998,-1.1447687500000043,-1.702825,-1.0668000000000526
7.905,0.19892142857142905,0.3631,0.12588333333333335,0.290675,-1.7912778571428574,-1.1849,-1.702825,-1.0589
7.91,0.20147916666666668,0.3389899999999977,0.12805000000000177,0.29685,-1.7929833333333334,-1.2020400000000016,-1.7027999999999999,-1.0905249999998945
7.915,0.2040000000000001,0.30547500000001104,0.131000000000001,0.29686250000001096,-1.7946250000000001,-1.2200749999999947,-1.70285,-1.126100000000021
7.92,0.20647916666666571,0.3168964285714314,0.133575,0.3154,-1.7962874999999994,-1.2376928571428623,-1.70285,-1.13795
7.925,0.20898437499999992,0.37375,0.136061111111111,0.30922499999999997,-1.797915625,-1.24945,-1.7028750000000001,-1.138
7.930000000000001,0.21147916666666683,0.3846899999999997,0.13815000000000066,0.327775,-1.7995875000000001,-1.2675600000000016,-1.7028500000000002,-1.1617
7.9350000000000005,0.2139124999999989,0.39485,0.14058000000000007,0.32775,-1.8011724999999994,-1.28015,-1.7028750000000001,-1.1522199999999914
7.94,0.21637499999999998,0.38727,0.14217500000000147,0.3277750000000055,-1.802825,-1.290595,-1.7028750000000001,-1.1735249999999848
7.945,0.218875,0.3386642857142821,0.14570000000000008,0.34015,-1.80445,-1.3124464285714261,-1.7029,-1.2067300000000083
7.95,0.22112499999999935,0.316306250000012,0.14827500000000193,0.3154,-1.8059499999999995,-1.3210125000000092,-1.7029,-1.220950000000263
7.955,0.223604166666666,0.37477916666664635,0.15060714285714297,0.3021500000000101,-1.8075624999999995,-1.339200000000013,-1.702957142857143,-1.2598857142857207
7.96,0.22603124999999938,0.41717499999999996,0.152575,0.29685,-1.8091937499999995,-1.3508499999999999,-1.703025,-1.2565
7.965,0.2286249999999999,0.3522,0.15472857142857158,0.3295392857142891,-1.810875,-1.3615,-1.7031321428571429,-1.2717357142857209
7.97,0.23110714285714248,0.3226450000000016,0.15755000000000444,0.32157499999994515,-1.8125392857142855,-1.3772150000000034,-1.7033000000000003,-1.2801999999998948
7.9750000000000005,0.2335833333333337,0.33892500000000003,0.16091875000000044,0.2813937500000206,-1.8141500000000002,-1.372425,-1.7034875,-1.3127874999999802
7.98,0.23603124999999997,0.3760050000000001,0.16330000000000866,0.25972500000043963,-1.81579375,-1.3729100000000005,-1.7039500000000014,-1.2920750000006311
7.985,0.2386250000000001,0.3449249999999989,0.16573500000000035,0.2943849999999934,-1.817475,-1.3691750000000016,-1.704445,-1.2896800000000042
7.99,0.24110416666666573,0.3348249999999898,0.16847499999999999,0.3154,-1.8191374999999994,-1.3720749999999702,-1.7052,-1.22095
7.995,0.2436250000000001,0.36072499999999585,0.17143999999999998,0.304275,-1.8207750000000003,-1.3375999999999846,-1.706075,-1.22095
8.0,0.246,0.3283000000000108,0.174125,0.30922499999999997,-1.8223500000000001,-1.2954312499999991,-1.7077,-1.185375
8.005,0.248624999999999,0.324175,0.17690000000000147,0.32899500000000975,-1.8240749999999994,-1.2778,-1.7092500000000024,-1.1024000000000655
8.01,0.25112499999999927,0.3482000000000057,0.1790750000000018,0.30922499999999997,-1.8257499999999995,-1.1908249999999492,-1.7118250000000024,-1.1972499999997894
8.015,0.253625,0.385,0.18185,0.29685833333333334,-1.827375,-1.1703000000000001,-1.7141416666666667,-1.114225
8.02,0.2561249999999989,0.358575,0.18445000000000178,0.3092250000000548,-1.8290499999999992,-1.13373,-1.717000000000004,-1.0431249999997894
8.025,0.25862499999999977,0.34410000000002333,0.1870500000000003,0.34014166666664836,-1.8306749999999998,-1.0820749999999928,-1.72025,-1.066825
8.03,0.2610833333333331,0.35958500000003984,0.18995,0.3216,-1.8323208333333332,-1.0812449999999807,-1.7232750000000001,-1.007575
8.035,0.26357500000000056,0.3904250000000453,0.19216666666666665,0.26593333333333335,-1.8339450000000004,-1.0512749999999957,-1.72655,-1.0114999999999998
8.040000000000001,0.2660937499999999,0.37898750000000553,0.19422500000000315,0.33394999999998537,-1.83563125,-1.0526062500000037,-1.729400000000004,-0.9483
8.045,0.2685937499999996,0.380875,0.19693333333333374,0.32158333333335165,-1.8372499999999998,-1.0464,-1.7322666666666668,-0.9009
8.05,0.271125,0.39730624999999997,0.19925000000000473,0.3401500000000731,-1.83895,-1.0142375,-1.7357250000000053,-0.9601499999998597
8.055,0.27359375000000113,0.3796,0.20146666666666668,0.3566583333333333,-1.8405562500000006,-0.9787250000000001,-1.7388249999999998,-0.9483
8.06,0.2760999999999991,0.40142500000001,0.203875,0.35872499999999996,-1.8422349999999994,-0.945750000000002,-1.74215,-0.972
8.065,0.2786249999999998,0.39957500000000684,0.20617499999999955,0.35716874999995873,-1.8438749999999997,-0.9441249999999631,-1.7459624999999994,-0.9601500000000001
8.07,0.281,0.408825,0.20902500000000002,0.3525,-1.84545,-0.946075,-1.7490999999999999,-0.972
8.075,0.2835791666666668,0.397175,0.21120666666666693,0.3302583333333157,-1.8471475000000002,-0.96425,-1.7517083333333336,-0.9064300000000168
8.08,0.2861249999999994,0.3923999999999115,0.21367500000000078,0.3648749999999781,-1.8488499999999997,-0.9498437500000045,-1.7549500000000011,-0.8535
8.085,0.28862499999999996,0.385025,0.21680833333333333,0.3690083333333333,-1.8504749999999999,-0.92555,-1.7576749999999999,-0.84955
8.09,0.2910499999999991,0.37971875,0.21892500000000287,0.37727499999999997,-1.8521049999999992,-0.9267000000000001,-1.7607500000000023,-0.9127499999995791
8.095,0.2936250000000002,0.3907500000000207,0.2216750000000029,0.3566499999999755,-1.8537750000000002,-0.8928500000000091,-1.7639916666666684,-0.8455999999999415
8.1,0.296124999999999,0.37831000000000065,0.22445,0.371075,-1.8554499999999994,-0.8900000000000021,-1.766925,-0.88905
8.105,0.2986000000000002,0.39280000000002346,0.22719166666666668,0.34836666666666666,-1.8570600000000002,-0.8773250000000611,-1.7700083333333334,-0.8811500000000001
8.11,0.301125,0.402725,0.22935,0.32775,-1.8587500000000001,-0.8875,-1.7725,-0.8060750000000001
8.115,0.3036249999999986,0.4217749999999705,0.23176499999999986,0.35127500000002104,-1.860374999999999,-0.9254749999999796,-1.7750249999999999,-0.8582400000000084
8.120000000000001,0.30610000000000015,0.4219687500000412,0.2342200000000002,0.3884100000000088,-1.86203,-0.9638125000000437,-1.7767450000000005,-0.8937850000000506
8.125,0.308625,0.44947499999999996,0.23632999999999998,0.380995,-1.863675,-0.9884,-1.77835,-0.8914200000000001
8.13,0.3109999999999998,0.4403299999999869,0.23872499999999822,0.3834750000000733,-1.8652499999999999,-0.9821749999999894,-1.7804249999999993,-0.9009000000000702
8.135,0.31358333333333327,0.42617500000000513,0.24062500000000092,0.41440000000004884,-1.8669499999999999,-0.9622249999999846,-1.7818333333333338,-0.8495499999999884
8.14,0.316125,0.4172625,0.243225,0.3587,-1.86865,-0.93475,-1.7840500000000001,-0.8060750000000001
8.145,0.3185625000000005,0.4289,0.24579166666666666,0.3587,-1.8702375000000002,-0.9002,-1.786225,-0.829775
8.15,0.32112499999999966,0.4280750000000074,0.2481250000000047,0.3710750000000881,-1.8719499999999998,-0.8982000000000049,-1.788975000000005,-0.8653499999997896
8.155,0.3236249999999971,0.449575,0.2506416666666651,0.36903333333335164,-1.8735749999999982,-0.9022249999999999,-1.7912749999999988,-0.904849999999965
8.16,0.326125,0.45275500000002844,0.2532500000000062,0.4144,-1.87525,-0.9138050000000117,-1.7932000000000108,-0.8535
8.165000000000001,0.3286250000000002,0.43452499999998306,0.25541666666666807,0.402024999999956,-1.876875,-0.9197000000000136,-1.795250000000001,-0.8653500000001263
8.17,0.33112499999999884,0.43757999999999875,0.258125,0.40202499999999997,-1.8785499999999993,-0.9469649999999985,-1.7969,-0.8772
8.175,0.33362500000000045,0.4381749999999394,0.26054722222222226,0.4034,-1.8801750000000004,-0.9570250000000309,-1.7985416666666667,-0.8877333333333334
8.18,0.336125,0.4561625,0.262725,0.40822499999999995,-1.88185,-0.9661,-1.7999,-0.9483
8.185,0.3385999999999999,0.43584999999999996,0.2657250000000009,0.38036249999997257,-1.88346,-1.00205,-1.8012375000000003,-0.9305249999998422
8.19,0.3410791666666657,0.413125,0.26845000000000063,0.40822499999999995,-1.8851183333333328,-1.02025,-1.8022750000000003,-0.9246000000000842
8.195,0.34360714285714233,0.44842499999999996,0.2708,0.4055607142857143,-1.8867642857142854,-1.046625,-1.8029964285714286,-1.00755
8.2,0.3460999999999991,0.4492,0.2735250000000016,0.40822499999989004,-1.8884349999999992,-1.0743749999999999,-1.8038750000000001,-0.972
8.205,0.34860416666666594,0.4410541666666696,0.2759666666666671,0.41439166666664834,-1.8900624999999995,-1.0842708333333373,-1.8045250000000002,-0.9957
8.21,0.35112499999999996,0.435875,0.278375,0.383475,-1.89175,-1.09944,-1.8051249999999999,-0.98385
8.215,0.35362499999999986,0.45575,0.28088928571428573,0.38965,-1.893375,-1.101275,-1.8058357142857142,-0.9957
8.22,0.3561041666666664,0.47932499999999834,0.28332500000000194,0.40202499999999997,-1.8950375,-1.0921799999999982,-1.8066250000000004,-0.98385
8.225,0.3586041666666663,0.4650541666666808,0.2856050000000001,0.4453,-1.8966624999999997,-1.0697708333333362,-1.8079300000000003,-0.9530400000000084
8.23,0.361125,0.4652187500000329,0.28777500000000666,0.4452999999997806,-1.89835,-1.0377062499999703,-1.8092000000000017,-0.9838500000002105
8.235,0.3635208333333343,0.5069250000000001,0.290025,0.4288333333333333,-1.8999125000000006,-1.003475,-1.8110666666666666,-0.9483
8.24,0.3659999999999994,0.4961449999999933,0.2926000000000004,0.4453,-1.9015499999999996,-0.9857849999999998,-1.813120833333334,-0.891024999999965
8.245000000000001,0.36860000000000015,0.4585399999999125,0.2950583333333333,0.44324166666666664,-1.9032600000000002,-0.9798750000000067,-1.814975,-0.88905
8.25,0.371,0.43261,0.2979291666666656,0.432925,-1.90485,-0.96775,-1.81725,-0.9246000000000001
8.255,0.37362499999999893,0.457175,0.30041428571428697,0.4179357142856178,-1.9065749999999992,-0.9721249999999999,-1.819335714285715,-0.9618428571428185
8.26,0.3761249999999997,0.47193749999999723,0.3027000000000032,0.4205749999999818,-1.9082499999999998,-0.9815875000000032,-1.8211000000000024,-0.9246000000002106
8.265,0.3786000000000007,0.451625,0.30551,0.41192999999999996,-1.9098600000000003,-0.999175,-1.822725,-1.03599
8.27,0.3810863095238095,0.458795,0.30835000000000207,0.420575,-1.911522619047619,-1.0187300000000001,-1.8244000000000018,-0.9601500000000001
8.275,0.38354166666666534,0.47017500000001633,0.3109454545454548,0.4402477272727336,-1.9131249999999993,-1.0204000000000049,-1.8256386363636365,-0.9957
8.28,0.38612499999999894,0.4586249999999889,0.313375,0.42674999999999996,-1.9148499999999993,-1.0261937499999974,-1.8271000000000002,-0.98385
8.285,0.38860000000000017,0.465025000000011,0.316385,0.43294999999999995,-1.91646,-1.028174999999993,-1.82888,-0.93408
8.290000000000001,0.391,0.48179999999996054,0.31895833333333473,0.4319208333333272,-1.91805,-1.0185099999999958,-1.830304166666667,-0.9246000000000001
8.295,0.3935999999999995,0.459225,0.3216,0.43603749999999997,-1.9197599999999997,-1.012875,-1.8320124999999998,-0.972
8.3,0.396125,0.44641,0.324200000000002,0.42674999999999996,-1.92145,-1.01666,-1.8333000000000037,-0.9601500000000001
8.305,0.398625,0.467725,0.32656428571428575,0.4347142857142857,-1.9230749999999999,-1.004675,-1.8352,-0.9178285714285714
8.31,0.40110416666666593,0.481,0.3296,0.432925,-1.9247374999999993,-0.9869749999999999,-1.836775,-0.9482999999999999
8.315,0.4036249999999998,0.47262500000003116,0.3319149999999992,0.4378899999999561,-1.9263749999999997,-0.9540749999999943,-1.8391249999999988,-0.9577799999999158
8.32,0.40610416666666616,0.48048,0.334525,0.4453,-1.928033333333333,-0.939335,-1.8414,-0.9483
8.325,0.4085999999999995,0.51935,0.336775,0.45147499999999996,-1.9296599999999997,-0.9298500000000001,-1.8437916666666667,-0.88905
8.33,0.4109999999999995,0.5118374999999813,0.33946666666666564,0.46587916666659346,-1.9312499999999997,-0.9588875000000397,-1.8458208333333324,-0.98385
8.335,0.4135902777777789,0.480475,0.34165,0.45765,-1.9329541666666674,-1.017175,-1.8471892857142858,-0.9246000000000001
8.34,0.4161249999999991,0.5122249999999999,0.34380000000000155,0.45764999999994516,-1.9346499999999993,-1.0353666666666665,-1.8485250000000015,-0.9957
8.345,0.4186250000000002,0.5166749999999741,0.34623000000000115,0.45642999999995937,-1.9362750000000002,-1.0640000000000114,-1.8495350000000002,-1.0241400000000085
8.35,0.4209999999999993,0.4902749999999993,0.34862499999999935,0.5071249999999341,-1.9378499999999996,-1.0734650000000039,-1.8504249999999998,-0.972000000000042
8.355,0.4236250000000004,0.47677500000000395,0.35145,0.45147499999999996,-1.9395750000000003,-1.0883249999999796,-1.8513333333333333,-0.9759500000000001
8.36,0.4260625,0.459975,0.354425,0.439125,-1.9412041666666666,-1.06942,-1.8526500000000001,-0.9601500000000001
8.365,0.4285892857142848,0.48595,0.3565714285714289,0.4241107142857277,-1.9428535714285706,-1.07905,-1.8534714285714287,-0.9415285714285457
8.370000000000001,0.431125,0.46945,0.35982500000000456,0.4391249999998903,-1.94455,-1.0533625,-1.8548250000000057,-0.900900000000421
8.375,0.4335937500000011,0.464775,0.3625785714285714,0.44177142857142854,-1.9461562500000007,-1.02865,-1.856725,-0.8975142857142857
8.38,0.4361249999999993,0.4830500000000888,0.3649,0.420575,-1.9478499999999994,-1.0037749999999839,-1.8579999999999999,-0.9957
8.385,0.43862499999999977,0.4671499999999747,0.3678583333333338,0.43294999999999995,-1.9494749999999998,-0.9920249999999978,-1.8602333333333334,-0.9601500000000001
8.39,0.441,0.484245,0.37057083333333435,0.4257458333333699,-1.95105,-0.991725,-1.8623000000000016,-1.0016250000002105
8.395,0.44356944444444424,0.5207,0.3729874999999996,0.44530416666663003,-1.9527416666666666,-0.9834499999999999,-1.864220833333333,-0.9483
8.4,0.44612499999999944,0.4646583333333419,0.375400000000004,0.47620000000010987,-1.9544499999999996,-0.9692166666666604,-1.8663500000000026,-0.9483
8.405,0.4486249999999987,0.50305,0.3782299999999993,0.423069999999978,-1.9560749999999993,-0.9713,-1.8684649999999987,-0.9601500000000001
8.41,0.45108333333333334,0.4819500000001032,0.38035000000000396,0.47619999999989027,-1.957725,-0.975300000000009,-1.8701500000000062,-0.9483
8.415000000000001,0.45350000000000046,0.505800000000006,0.38310000000000244,0.4564299999999524,-1.9593000000000003,-0.9843499999999916,-1.872350000000002,-0.9743699999998807
8.42,0.45609375,0.4983958333333208,0.38575,0.47619999999999996,-1.961025,-1.0089625000000049,-1.8739,-0.98385
8.425,0.45862500000000045,0.5193999999999238,0.3881,0.49474999999999997,-1.9626750000000004,-1.0391500000000298,-1.875425,-1.00755
8.43,0.46108333333333335,0.5190875,0.390525,0.463825,-1.964325,-1.0665875,-1.876425,-1.0194
8.435,0.4635999999999998,0.540825,0.3929350000000001,0.4922799999999956,-1.96596,-1.086875,-1.87749,-1.00755
8.44,0.46610416666666643,0.5130875000000255,0.3951750000000037,0.5133000000001647,-1.9676375,-1.0785374999999895,-1.878575000000001,-0.9364499999999579
8.445,0.468625,0.510475,0.398025,0.4731125,-1.969275,-1.0651,-1.8796375,-0.9009
8.45,0.4711249999999991,0.53235,0.39992500000000286,0.4453000000001318,-1.9709499999999993,-1.0264375000000001,-1.8813000000000009,-0.93645
8.455,0.4735714285714281,0.5176499999999733,0.40293214285714346,0.47884642857141513,-1.972542857142857,-0.9983249999999854,-1.8830750000000003,-0.9042857142857272
8.46,0.47612499999999996,0.47736875,0.40575,0.488575,-1.97425,-0.9808187500000001,-1.885025,-0.9601500000000001
8.465,0.4785999999999998,0.468775,0.40856666666666663,0.47002499999999997,-1.97586,-0.95855,-1.8876583333333334,-0.9009
8.47,0.48112499999999997,0.48274999999995977,0.41157500000000175,0.4453000000000137,-1.97755,-0.9401200000000343,-1.8895250000000012,-0.9364499999999474
8.475,0.48362499999999875,0.5382750000000001,0.4144464285714289,0.4497107142857075,-1.9791749999999992,-0.9503,-1.8921,-0.9957
8.48,0.48610416666666667,0.52451,0.41667500000000346,0.451474999999989,-1.9808375,-0.97241,-1.893625000000004,-0.9719999999998947
